movieId,x0,x1,x2,x3,x4,x5,x6,x7
6798,0.81263307115595218,0.23712643961153743,0.64163253124910358,0.31665135786561016,0.16123672965216043,0.5526334165725395,0.48960351130481594,0.35255568570254342
57291,0.19020855051671953,0.11082972222408498,-0.023540502065609877,0.41661465565631972,0.05405993061195271,0.18357214547626821,0.64648709195284437,0.43768833573528365
99996,0.26553935260330919,0.35930588450997525,0.65384466735871438,0.35365030378529583,0.87931758401766846,-0.16496164740439417,0.87400335002112628,0.72331174974810564
270,0.19494573212720559,0.8130174579957572,1.1790066092942544,0.66330146378122723,0.35273646867152109,0.066859156091453723,0.70517264084749709,1.0423269213547472
271,0.070613519490031917,0.50384584976084923,0.68131442989277191,0.99018539245950132,0.75891462910804075,0.53427666675618435,0.28686926873613977,0.91147304456538925
272,1.2208749605445239,0.25149665478016558,0.52032835070879047,1.0187801753587815,0.67418782851260128,0.26606010105439093,0.3805523003952897,0.41680325367007898
273,0.46139262183807422,0.38058697486014603,0.69375700578865607,0.55111753024758336,0.67238062366796092,0.13744764851897023,0.9024716228840538,0.93303851151168404
274,-0.32046597498699653,0.58516468330925075,0.4367633602711431,0.85044061262183346,0.66927119195417228,0.41186431067778984,0.44517035473751526,0.97484576050560456
275,0.19822949629094078,0.32858699133100672,0.72472036227743519,0.98170266640603066,0.31792755537552886,0.091604597378837499,1.0519221957368521,0.6764626758956771
276,-0.15341392299684561,0.59299252582764073,0.64502318136374104,0.63088168689531721,0.57204380947402877,0.49409326405379822,0.70665910102557217,1.1370140896437828
277,0.47154705235293393,1.0730052187803887,0.53665893163385703,0.93078966081138392,0.49774113726769015,0.52599231580897621,-0.1826337845147871,0.97014376935029034
278,0.5636531821405002,0.6722592373804136,0.58699470375891394,0.86032705600987547,0.85272049409821205,0.073580601931163669,0.43906506373950499,0.3816659880951091
279,1.1284417357475289,0.15965301319173375,1.1344420196250575,0.78386862353785081,0.8350714241457825,-0.28935341015466381,0.16180298652505942,0.91030287987374758
32019,-0.8949961183438333,1.6671637492145599,0.28041789097826314,0.34385358033161811,1.0881488128746573,0.072311408833222304,2.1047508488066109,0.038600084531306936
117529,-0.077804308597653193,0.54285759645940368,0.4538692527751208,-0.0083905356399192957,1.3792525788130405,1.1726986339834544,1.1412814726445586,0.5537555777609553
55116,0.75740211576845962,0.1540286976748956,1.4869138561969937,1.4042685743116761,-0.19442749546766469,0.56358135146588773,0.79032389997384767,0.62181969282311689
26395,1.2174385233650233,0.41746339248364878,0.38320709814896986,0.5227851032938563,0.052725590200182568,-0.068196725459132079,0.70579601925491664,0.051771712050326948
100010,0.75678144375063394,-0.11932202700845272,0.37230700115191262,0.13485127215607731,-0.11036282423161849,0.50707861210308425,0.85856943627716309,0.51438983968092944
52462,1.6201155186145419,-0.84618952714703266,1.1523459066729091,-0.39017228416202615,1.5702509387362606,-0.001713023186544669,0.94217925894798915,0.024041059812747453
2145,0.57440390352135007,0.55526951376081435,0.80956982266787547,1.086631199327533,0.12358915494579406,0.50015295125344117,0.34419658562298405,0.88746416241397297
104712,-0.021713086117109169,0.6742044225075956,0.39179255316151723,0.74393690848834004,1.1887208001091996,0.57858795608010494,0.81922775737090703,0.89843441223219711
95796,-0.98324578819262398,0.21250776241246846,-0.43902986091011914,0.19522685894173891,0.77032931370280988,0.75152750025516879,1.2444398597065041,0.33432966258180286
55290,0.77181955443251915,0.6741232902298685,1.2624171934253239,0.59347405384765139,0.76509307593481435,0.48992113596285869,0.50607099856695326,0.38212221936321988
113573,1.6671543590371354,-0.28765584954450268,0.19602191580807088,-0.20476686288170712,1.3031931745638383,0.35123020735104676,1.2803402232045156,-0.65681847638269009
1370,0.49779365532800823,0.65265702603292608,0.58584527720344093,-0.038175444636501167,0.44885197182630809,1.0455646546778343,0.84631072417984643,0.98074506545852447
94841,0.4315083681783804,0.35469529181913867,0.95913777439349857,0.87448876735421044,0.96861892643050462,0.61799768160690594,0.58793511316814839,1.0640708353287363
45447,0.051380285173946008,0.68359957928643733,0.81260320209696024,0.52009951073393734,0.91815478518199822,0.4165177443479034,0.48013631779652294,1.0128115933840824
45442,-1.0038893453600362,0.38709912073406144,1.4348822077541501,0.80594693774782078,1.7124282746701942,-0.36330391134620621,1.6425233187404928,-0.21754205843541397
45440,0.64805056188319143,0.87767432561155223,0.12669229563947737,0.7063901133903554,1.0998647645256654,-0.46348838939373521,1.6806755833866176,-0.2201148682919907
92420,0.94149451034839793,0.20288088631333392,0.3879846182659682,0.46715230739064573,0.61347731768926361,1.6739603256329803,0.93835309120019539,0.016614557717376303
58078,0.26411605097490543,0.80870632691062938,1.658618212736956,0.20883486679873578,0.40176386311319467,-0.72080415708089274,1.1125407390879005,1.350383042277804
46865,-1.2722933493035633,0.43302326474751607,0.60148803669912965,0.43498592379712198,-0.21955785641315545,0.42981982347856473,1.3423526357166105,1.1386765031504984
92422,1.2241815615559832,0.73510584937739876,1.0150788137184312,0.42330522795033365,0.041122361298191037,0.61226063959242716,0.79215329612601237,-0.11023051708357977
2142,0.24064302826037343,1.0125235569617106,-0.24580612174563871,1.0323862789840808,1.1194880739998576,0.99495113825804615,0.057126759470887939,0.3872807477738256
3519,1.0619359908080266,0.16188108947896027,1.2012011364723518,0.266280607675488,-0.39585242263303339,0.3709623058280635,0.3694997478155686,1.4328922095214716
94150,0.51522001773618775,0.81022782320417464,0.93444883618092489,1.0583941828510413,0.84860571427455056,0.39790921589474965,0.013541172314643538,0.73815623052466728
3513,0.10284525120534194,0.57121684271032691,0.99735603843569631,0.31282423169959594,1.2655156477891223,0.49723632152182662,0.53131637145929922,1.0215218866268012
3512,0.28593229803363451,1.157566313284029,0.48381584425355412,0.99714553378097592,-0.057136763419809201,0.87086230689281108,0.42911344250354255,0.96340527959299205
3511,1.0034682999960025,0.15817571654383947,-0.57611122622672728,0.18785849650671582,0.83784765805344463,0.44605326803698875,1.4168440644457947,0.86094555409963536
3510,0.60974104210848512,0.89978765817200801,0.7786749580918827,0.29946296660405003,0.76234555903247447,0.54969609053665303,0.2987887202402173,0.99451487814419692
3516,0.46911839310279385,-0.12830476034135371,0.73668297754617729,1.0931716361380963,0.67669687407546242,1.2512742967280743,0.47755487740364738,1.1856982487989978
3515,0.48678239179406341,-0.14156798177660457,0.38493588296787018,1.107954598646792,0.11260689765840258,1.6471431303439352,0.27335635026484639,0.60587454728437862
3514,0.4918589866522583,0.2059532496896429,-0.082647859093140277,0.68422423119114018,1.1494655430648923,0.39972484198787983,1.2129154940504281,1.4770438742385958
70663,-0.20616812619946306,0.11746398534045378,-0.0056749848958276708,1.4814505881931799,-0.1873640164720064,0.69885584782632948,1.0075925557563923,1.1216441945111784
90645,0.57582910953746425,0.8053260780804099,0.60962247748253873,-0.41940926984541516,0.99873657409918626,1.8579800301593059,1.034798342446583,0.048504093458296947
2688,-0.035080367732957064,0.55861173486694682,1.1241779044372568,0.4762899924098184,0.90535434148060956,0.73792304530290331,0.36941810956607563,0.82952144506523551
2689,0.23421634194964228,1.2203609490253122,-0.12426742113211819,0.94294612921912735,0.13866145737201546,1.4830349940793819,0.88430512437191811,-0.8503865615728381
2684,1.0448725885655841,0.44587305157636348,0.29875941702826586,0.33418340422832427,0.39034725525982256,0.45220275230289503,0.29899596480683194,-0.28955074837606298
2685,0.52503112559638554,0.4614692496741013,0.016441804992383721,0.30703616208912798,0.53908203034212998,0.75745765183481761,0.23475824289977812,0.1594711977366545
2686,0.88873449354584677,0.79802874640973465,1.0096015132316012,0.83671858542229627,0.83509432260562522,0.05534321201533806,0.54912039630413789,0.6562247369456945
2687,0.51466631588762735,0.99228632476008949,-0.11164324240470321,0.82340343616565104,0.84295459113339588,1.1137551475069265,0.026314822895904037,0.79144667249654177
2681,0.55946945951126048,0.86407202238511605,-0.28445500638615501,1.4234443580829015,-0.50989242375581523,0.91576570449619232,1.2378945388314841,0.29644786491792313
2682,1.6053631027297923,0.18068604340630076,0.17251318544318342,1.0277146066691347,-0.05121878467769133,-0.52584493412274214,0.75390600080415293,1.0336950517950627
2683,0.27264590612926842,0.54962293619036018,0.53615369290377657,0.70422074927887268,0.54781067460278776,1.6300219306170078,0.87886042694077771,-0.14711263131599084
71282,0.35432858282237417,0.83427147992385775,1.1871621872417637,1.4842709454200746,0.37956657008318473,1.1333722958188643,0.57614462464916372,0.008975923663553936
71535,0.6763009431514051,0.63322514699474231,0.61840194925163783,0.75570485065027004,1.0218531418224439,0.76978792488357095,0.9944671947458843,0.0339736656771479
71537,-0.41843081767493717,0.45878244161886117,0.12967995619876696,0.20963737063159904,1.3544380855028706,0.56386617258696103,0.29163572233314777,1.7306693563183426
71530,0.085130042718281992,0.45731665087413154,0.083161801141624567,0.37418452842273653,0.89236173759679505,0.39260458460666275,1.3341886442651383,0.95486933846617916
99,0.91209875805222584,-0.49319291716884006,1.1195594182970381,1.0286593153422421,-0.046575436498852263,0.94694901081594673,0.86664217157681056,-0.043428346808252014
90,1.0328334608336864,1.1102660064762691,1.20171526409852,-0.29359990231787525,1.4401489527901516,-0.8430681921210561,1.2991737513730994,0.62827266798853598
93,-0.3925281466208812,0.29821394470730628,0.43068412229335307,0.66345067629440946,1.0366072871085863,0.14574108931063276,1.1802289119284215,0.75060564676919383
92,0.19951203172878731,0.32234744689478168,0.6049196048362474,0.73200672942477107,0.42892340588748507,0.1758111281883703,0.90558593135727894,1.1539165946157495
95,0.28584762540412423,0.38687306008945704,0.33733871560158346,0.20905749797190035,0.60834040144549839,0.73920479850208787,0.76825118958435412,1.260754012855291
94,0.90342797178878576,0.21409316644213511,1.1046776686959288,0.66572764449617916,0.40297751704247581,0.49912157077393243,0.66972333743178081,0.52471568157775883
97,1.1497235522689275,0.19556265617686316,0.97941630566664339,0.72502217400493496,0.39070792490603112,0.2626057708723788,1.1214588180188305,0.73567223924770297
96,1.3724743096034269,1.0396308484699279,1.1538368591246504,0.79075997773327045,-0.28552522033750566,-0.95464298240955392,0.83953774340184995,1.3947559936105283
148634,0.10951520374126217,-0.014449084647370566,0.087275301521391568,0.19803089814756053,0.22145671339032771,-0.091588674011321952,0.10389194142385182,0.17618226275912025
83478,0.89476745646556688,0.8269236615522263,0.86308120023208423,0.84398257632128693,0.73136345095234934,0.26822691961252004,0.59091626303115141,0.13677551522596831
102716,-0.1626287977360848,0.70471834750118312,0.98599687064769315,-0.19418976148455441,1.935269557797318,-0.57924288077267549,1.1818296691095824,1.0578329663683939
108825,0.37546124512301243,0.87457385356303274,0.81289905806575968,0.6509091766382088,0.59805397592624898,-0.16108208076094568,0.45764671278734759,1.5610978773065054
41566,0.15596462381279311,1.2788127865520162,0.56443365296655634,0.75380200216545512,1.0383834097761864,0.29927925417794676,0.35484632828489637,0.72122599995049175
62081,-0.59041008218529567,2.0326964420459657,-0.036143717843573092,0.84501651319032189,1.0822068701271874,-0.077377492327377007,1.5376068263012801,0.2981731374762055
99731,0.16131621482065897,0.33760169933283529,0.34014481504713512,0.10653572799638096,0.42292105082835557,0.42597019231190258,0.14285081610313974,0.42467431070380335
40966,1.1425859732672838,-0.0044981697768658232,-0.083079327548617077,0.6707988636226333,-0.27576151982115865,0.72150039854398829,0.99777234658630054,0.97892406153695266
40962,-0.093445453857813152,0.70765558482568436,-0.061121559946315615,0.91133842124664888,0.39069726179193709,0.49764939141885034,0.76881959600995797,0.98827202755629107
137863,0.48651988909027805,0.29988509249164785,0.23756740121993883,0.21611527084901563,0.29836669220711426,0.24926677663631597,-0.11430559593309353,0.38382372021363281
83613,-0.040873773005368742,1.0031744359905983,-0.37779647168201014,-0.1269412212697083,1.5429582392171057,0.66731306403772184,0.38806662971023603,1.2440081435905863
1177,1.0916358528724797,0.83490240739736687,0.022781548642327037,1.2489332864376923,0.55944635349223337,-0.3978954600023149,0.40954531455439624,0.94578041821852155
1176,1.2140273362901484,0.77612593231535976,1.1966606856823983,1.0635872899340097,0.50014499075593644,-0.086711952093585398,0.76589038817926036,-0.11507536292670589
1175,1.3529568312625637,0.25986667570420019,0.67027179774036183,0.96423295469088666,0.63582496163513735,0.25132465621080224,0.7634225747641803,0.089144802595992209
1173,1.1738231314805412,0.79640746829915776,0.53306447740382268,0.63757359247539291,0.88351807224217038,-0.22588403197697324,1.5640901466154027,-1.1968040649735734
1172,1.1143127704896751,0.83698970557031238,0.97042941730288967,1.010850418533024,0.62452895464690084,0.33985020994932919,0.36804967976598019,0.42334620897176312
1171,1.2109235833868754,0.4688446856125949,0.69241413446171163,1.1807267120675156,0.26703841065081579,-0.24310509510798164,1.0262701805696053,-0.055272115461604862
1170,0.24271632927946049,0.13259949167530816,-0.11984540178241825,1.7024465769501418,1.3428701423719087,0.2142522695147813,0.91787643738426072,0.30557062565350823
1179,1.3041679675681082,-0.070509301099128605,0.79624596246287882,0.84719427683707538,0.35109065048556543,0.48662749811546208,0.42627301540197737,0.44269310017158009
1178,1.6622285824570682,0.6721750437048547,0.11759077302051656,0.72661263050516889,0.36312828514946771,0.27772711778993397,0.69351945846209517,0.57090180035083293
27619,-0.96097948287174928,0.70905303187918978,-0.4074582110214135,0.86727153361602249,1.656288649803709,0.25716842064863937,1.1551791691023654,0.77332646120154436
27618,-1.2007655311796797,0.054794316754689966,-0.13482171460678768,-0.68867144246145606,2.3742075914564258,0.84340021955913091,2.5052427970372619,0.20998942782800556
1610,0.84335408498801412,1.0376805526416093,0.78296956484773339,0.27970952442344515,0.64057261020941103,0.65645034594244678,0.51008797558509988,0.86556940216389211
68269,1.1458959698198645,1.0577444514511187,-0.23183438702604278,0.80774296568871606,0.059385343825270831,0.30160309359117132,0.26523084214653381,1.4289886856391836
27611,1.1299565576802442,1.0494866961878064,0.43697633546286418,0.39311121930360632,0.5044413628595068,0.19150526249228009,0.75781177907894515,1.079983659163396
97938,0.72017411345663596,0.65483769738168596,1.1078192128496784,1.0109271131779067,0.81403525866750204,0.49181330995650929,0.12923035422713866,0.55166748315217773
47810,-1.0544146869098692,-1.9608166355093661,3.5896615995558689,-1.208471564500937,0.14014864617092163,0.85337732754483342,1.7149176022661292,-0.51689736177316614
59037,-0.88077306714509873,1.0102982439042221,1.0944146301083348,-0.030453866765943645,1.5849020608016611,0.52768627540043078,0.99351687014667922,0.64534295481632253
97936,0.878262483644765,0.46042295234929126,0.93987413774718209,1.4354627546222367,0.42809234414588243,-0.45461081763598615,0.65696689128460584,0.63323485361663001
7189,0.43691043437121879,0.47790394554346066,0.30158274486620235,0.46589434991857681,0.44894341385453274,0.53150067234771081,0.48993968290984752,0.4923629550806875
877,1.4864296061384576,2.5534023471307763,-1.0272265906234768,-0.093365593037059713,1.4460449734926628,1.0728772972900442,1.0219451182225581,-2.0946444725460367
3432,0.0080121233704620633,-0.24198237121398328,1.7610849940117972,0.27001535946354027,-1.1762066472461683,0.99243957976144226,0.75223338468689693,1.0068249615232057
7186,0.070807885952273886,0.60704314872746667,0.4032158040654828,0.031202688552403771,0.12360407764773483,0.52314956618224417,1.0367300489924332,0.8242146448109946
79536,0.74054426350375657,0.12932065943015686,0.1671435140965562,-0.0057156498126793706,0.42533669264880009,0.18379727120860581,0.81793874251355558,0.49674816522045601
72701,0.41910884536754173,0.454068804215428,0.23569076695056329,2.1313227994208628,1.3375912807117236,-0.16047263551004909,-0.025998221139148327,0.72129853835237212
872,1.0951414527497876,0.14230268177225072,0.45916051850695605,1.0832407285880585,0.53800362525642897,0.4808486234012242,0.61611163856177498,0.34940443806705518
621,1.1776965189605606,0.83299576571867728,-0.84709923785830388,1.3018372982097859,0.92424428115709389,-0.93057561997343119,-0.17193670595781149,0.37090098274682815
3435,1.7186509979455873,0.62496807459887349,0.5398617843272655,0.56381495153939754,0.016081397748491766,0.46455166528357161,0.37383822701463593,0.64299196596134933
620,1.2516044038148171,0.30216307778867024,0.58996236933189972,0.24018946075621403,0.67013332000130343,0.52900814161403908,0.45382521513243868,0.47347748089678393
870,-0.080165880514078386,-1.8407963552114759,0.092425549589145589,1.9823049249827942,0.9468748420940748,1.0628614459488719,0.40326160116076037,0.78013577409840473
8019,1.0846444520226808,-0.23088129421360459,0.47904415943841028,-0.75973483372234418,1.1196835286094566,0.1573469458936225,1.1189323083161367,1.7248692659334579
8017,0.9967290051468698,0.50990522907612446,0.85644916594972131,-0.31148174645820753,0.7484575317166805,0.99139169172825503,0.72631509077366896,0.25080675722605211
8016,1.6319982122078063,0.35450659841175314,0.6539215180774397,-0.31870051502293356,-0.30218690503090306,0.89130082735200888,0.13784354541793867,1.5475493783013621
8015,0.39124033330795926,1.1905558674545924,0.22399068309217862,0.62610736351234697,1.106306506572315,0.46751627405089458,0.85234638147592645,1.1355829343854871
8014,1.3889681752842198,0.45547636953870552,0.56857395764218344,0.88753027778603055,0.59396223000474924,0.051333401893816598,0.80929627723307274,0.37512127210265356
8013,0.66908566720759954,0.33555501478434463,0.9509840971144583,0.52754336328428497,0.37164216473581185,0.68931459793785343,0.50991852478682775,0.17260481097810751
8012,1.1015425529190093,1.7632882279356465,0.61106341866404179,1.1409363860940189,0.3362144205713638,-0.45091421593608261,0.81211322649378659,0.38535481123050913
8011,0.67502124847139011,0.020564117014560183,1.2954287137490095,0.92606716760749375,0.58207624449202044,0.43428443025200675,0.86254277307058846,1.1363799764228435
8010,1.6561419056402211,0.68051367291760256,1.082012887339669,0.082817665142483177,0.48844896306986219,-0.0004403266544797215,0.54933352831376159,0.7313490483081827
4592,-0.018053390459937146,0.023759146246003181,0.093086780421579529,-0.0084051155152681887,0.099267918243814326,0.079698076798502465,0.064053422998134685,-0.0047247509623272038
7454,-0.28231018616104758,0.20112848445318687,0.39541092178169057,0.14544184569001983,1.2163883535734548,0.83150181523380218,1.131972159569804,0.78026700817746941
7453,-0.73224974365113782,0.96964811663938666,0.13566333516121459,0.97205977652616704,1.7637369410047841,0.76124245940459334,0.46578393020458037,0.2277161990864226
7450,0.42494994430334176,0.99309114036137525,-0.040477688350919389,0.45159013708586182,1.441680141279573,0.49014797070312049,0.39277634643418047,0.82101027222849088
4593,-0.66970653531393443,0.28582592806184637,0.8538661684965555,1.0565721583364995,1.0632413475582527,0.59069365027672416,1.9558098068767809,-0.0025435150533819439
7458,-0.048741848987654983,1.0125677165708495,0.88246638870864036,0.37565810854755638,1.2121953735125532,0.61572389051236154,0.62093761814755066,0.70199436297611051
7459,0.64745563276255924,1.9505181824606557,0.98625712502862284,0.31866825981332075,1.8003156390068671,-0.27557947997006088,-0.30953610786807512,1.0535444581624129
2034,0.81133904165186632,0.98941101117710273,0.43289340535770343,-0.39370372307557888,-0.38976964634493289,-0.14598471368679269,1.346776519385767,1.2616250766957722
2033,0.61970435952426028,0.71510979733762903,0.1129271228366038,0.63927441206752,0.48554253795434893,-0.98654211600520036,1.7030602385264173,1.0460314847203318
66509,0.11383119973787963,0.65430376103872634,1.1361036124342243,1.2486550558451803,0.37559193185635714,0.031473502260160734,0.36298243847496758,0.78056051159656603
4849,0.10443766609795901,0.72635953323545421,0.077257744248166185,0.84719356485006136,0.99142455971554722,0.068661005809997164,1.2125547804177124,1.535751637081868
2031,0.128588955572501,0.77040344335562272,0.19983009322614986,0.66820869557189944,-0.29936793648378673,0.84353494999436973,0.69614343347639263,1.1027815164063697
65088,0.87104694981708575,-0.10076052050137629,-0.11997746019699104,0.93263329776548409,1.2172409191513354,1.4719941503117273,-0.42267246019945548,1.0230860355772946
55620,0.67558104184503043,0.61523873847333588,0.85399093185277197,0.91005737849917945,1.0545765962845668,0.53716349942599806,0.49120727032163619,1.0053207555146106
2749,0.75558877457969886,1.0860381241447581,0.52172749446780153,0.64923182531454915,0.66611606646877064,-0.26686523993845118,0.69193849151111986,0.7173403438721736
4845,-0.23521277435085164,-0.19024791979657049,-0.19888498889512735,0.70098728167164825,1.6053891576645367,1.3117775531885472,0.23185375828241636,1.0085732534186831
6536,0.31555477536087323,1.4130816004011537,0.47145088889446507,0.23808915283375065,0.81195065742494654,0.506590506802858,0.69371156925958222,0.7223516481348784
4599,-0.44774109398005113,-0.92065197595351189,1.5647157261790008,1.5984746868404831,0.52304791780776072,1.9813436541529243,0.2631344878164949,0.41924432852539056
4734,0.25383189462096178,0.23772776867390291,0.74365433538111969,0.56471470940598101,0.74299776658134797,1.1023251008655666,1.3808455386079528,-0.31920011997627595
60904,1.949229793055308,-0.57508372397006036,0.16437586631503967,0.25334945139312554,0.58435210745931654,0.49933808388293088,0.86465357847891378,1.4464665113027386
26564,0.94903100262791518,1.0662757069019659,0.4162073965759413,1.9872222643190387,1.1684779699177348,0.45517127784493977,-0.32660745570967381,-0.37667972429323454
26562,0.49100332870990976,1.3341502532642298,0.2340403640343276,0.36538981924637542,0.24422792255602921,0.56648632600052484,0.32697837258473689,0.8903324496093955
26561,1.1641378451824642,0.44574869577789245,0.66912418982449151,1.1448155496538177,0.47037963553172341,0.24001664394575986,0.45581251527968131,0.81192708541556291
151561,0.96554792979687065,0.1566207570793616,0.81666234952327887,0.59672013399906831,0.34959026096946183,0.62497348483344994,0.33723321062800315,0.28142715366737686
4738,-0.24600500650192217,1.4693052261926804,0.97528293062693905,-0.028027955330909005,-1.995672628626977,1.2043824493991757,1.8562628884418015,1.7537157015052849
87192,0.92432095711641915,-0.097606283308229236,-0.33560672186146562,2.0368469120522574,-0.53399702880905353,-0.55373945655759771,2.1110650585536557,0.49721250530358252
81535,-2.6896746707937775,-0.16317847249296571,-0.01926175776914376,1.0915170554494351,2.8687759241132995,-0.18816907206442476,1.90136143620889,1.3903530805558624
61236,1.2794828638866476,0.78084344803695649,0.99789823286941737,0.79049682776552532,0.97255089988407728,0.55123955754379561,0.31257683418602034,0.20875684382319745
69394,0.77095284993803936,1.3283823404461712,1.7643293113303189,0.01455741929323187,-0.7195680868808817,0.76720219438079762,0.30615806825963782,1.6786359163818401
27728,1.2314308402745069,0.57403436191164003,0.017268845476192514,0.11196733162418963,0.42116785344784446,0.045887824698484014,1.1489892782396078,1.1159780701983433
65261,0.9601657385807979,0.63219285740351583,0.50413984207696383,1.0548684708044631,0.79376805356231928,0.051732870878129,0.4975927440123174,0.80541598908627787
393,-0.44578804811111361,0.24811110521495514,-0.13820920646672516,0.79148489931173849,0.45868000991744545,0.86286794180223092,0.78765880869329719,1.0932674994380795
392,-0.022175336157073768,-0.3865188422809766,1.4169419752082097,2.0678171152538596,-0.5973371235983671,0.02757261757194587,1.4877507698993218,1.8302323215460037
391,0.32103330156099963,0.77773915706698638,0.99602188999322727,1.0054212838424215,0.4797346889638221,0.43366338727707054,0.80077225716815126,0.36218392946516165
390,1.8434168394774797,1.0973673901441436,-1.038099773502297,1.3613931904542138,-0.74772916945862644,-0.62112586395885494,0.69989563956354106,0.38145576873815423
86210,0.23776068814356763,0.13853715280273232,-0.029425627522546287,0.52076831956725522,0.067574913312162643,0.22946518188381601,0.80810886494583656,0.54711041964407259
395,1.276950839477663e-10,7.285162132732373e-11,1.3226338819919244e-10,9.129142202452449e-11,9.703731269318862e-11,6.835599538407693e-12,8.439256955959378e-11,5.3697722987909356e-11
394,1.1782318867607688,0.50903573968836646,0.48552990383024802,0.74065651902046314,0.46798645937633693,0.66586213353085399,1.193989152359662,0.52964746976743071
398,0.91313492666990148,0.53274926128548328,0.25119001957961901,0.78218643236290708,0.24618525834971369,0.57571679129338782,0.19154432138361879,0.11794126429474955
2309,1.3324137843898685,0.47079234049395474,0.26593955608152825,0.71008130657132129,0.38825301909197679,0.23557191697910265,0.2329372506285666,0.35642014817663831
43460,1.0153490883586451,1.4244894233839389,-0.31328042446451981,1.1155232612614232,0.5866008267122379,-1.2562852087536742,2.1492741229666992,-1.8199211987936277
4728,-0.057434971150433091,0.68525608832929874,0.85444197687390855,0.91147397244835671,-0.17678733864027485,1.0900517580786295,0.7174273107528315,0.94657604667591422
2301,0.64239170770072518,1.3676001269538611,0.76306420010777187,0.39320641884616364,0.040846256645070154,0.55663901635126367,1.1839713264425102,0.19379558830876398
2300,1.4141280319753791,0.98813480113637231,0.10633861539568039,1.0407789640454792,0.20852057060426968,0.34992134704127786,0.55427265741805454,0.15857837021241258
4727,0.37912478754633716,0.45633910321418564,0.39941854870704829,1.0519102898178641,0.33684233483176218,0.58393054820424883,0.0035012494692400731,1.132844025240257
2302,0.65948314888728354,0.89729209597678927,0.67885797932945724,0.81887604930295088,0.11626109611513538,0.73494260045574644,0.61979289012311578,0.76255195745725313
