movieId,x0,x1,x2,x3,x4,x5,x6,x7
117529,-0.6464664633589764,0.93390089811943666,0.99599515172644248,-0.12200912806944358,0.57718648055187394,1.0293590810601447,2.6774559245953746,-0.061229678709098033
2146,1.1634734845610011,0.7457206522043881,2.1072502941293538,-0.0096805319896619349,0.080527417284431885,0.39062824501258525,-0.62232231235222946,0.45926959475721729
26395,0.43460734192677103,0.43913101625288886,0.30050415981625572,0.17168766634988353,0.49180544713802316,0.26591387287552415,0.25168676283359687,1.4153484894772603
100010,0.75678144375063394,-0.11932202700845272,0.37230700115191262,0.13485127215607731,-0.11036282423161849,0.50707861210308425,0.85856943627716309,0.51438983968092944
52462,1.0907398280262923,0.75818193694276215,0.77181414156319883,0.5925742373516506,1.1802945882056448,-1.2857946813372907,-0.19632557561457478,1.3958786822206335
104712,1.2744365733210552,0.36006473529573879,0.45219655207059956,0.84762928023562545,0.34543950130548973,0.47638137732005242,0.48047466353717183,0.71844541570883613
95796,0.2384785817587346,0.12938330316113322,0.081850958803804538,0.10550817146546732,0.15382697613432042,0.17193916735048032,0.010588185787104748,0.10750396917736892
55290,0.69174950583105066,0.84807656391713881,0.54849518509612594,0.44994324915050693,1.2954796036148324,0.73599966031798203,0.83332762232964763,0.21515762095615953
113573,1.0725084833263694,-0.44525932836347321,0.25589644964379743,0.33129699433185239,1.4162384363804579,0.92372568029653901,-0.41625333063224745,1.8452469750390375
4644,1.5076177513576814,0.88516980226941311,0.20685550520138557,0.60979261812262364,0.028940682826987703,0.20565582798635193,0.41576848753881634,0.96644427150739132
44,0.29750894056818278,0.16808018453069859,-0.5293992488608712,1.0759637620639906,-0.12283848271654658,1.1974073112535955,1.3260803222404263,0.42258607065547998
45447,0.5718988046418706,-0.20432476247382397,0.67742961545368341,1.0676881674206526,0.5678139239178589,0.3695035081268544,1.3391114961881176,0.15155339505611817
4645,2.0166769522304517,-0.19023826061749408,-0.34561907583802121,-0.5814582513951021,0.38659861563779779,-0.0050872460830534601,-0.25308037505069986,1.1661123312692605
45442,0.015863765435209551,0.1562804590407979,0.39203107556041733,0.74457205522905401,1.1188032818537552,0.10793183185126769,-0.25686934093406644,0.83908966716571609
45440,0.8868990484190501,1.0365362171034651,-0.11285379100682157,1.400157659115002,-0.12376598280540425,-0.46319913650806299,0.89331444573607144,0.35679876767197533
7786,0.38621706472147382,0.89070032703014113,0.5743193211893457,0.10028360475532534,0.20369854281356006,0.58559340614738298,0.56743753832085986,0.23521613681716694
58078,1.463843651974269,0.74130054640588139,0.32176648577552275,0.31014862729404052,0.52855489789162291,0.18288302946359114,-0.20385998305104336,0.47957232893593799
46865,0.22452211685430637,0.086849928191445755,-0.006672407357047213,0.0056335765943205931,0.23094672708867661,0.19855969996069686,0.10634795500275611,0.18967470877745338
7784,0.77774225783137363,0.6668411566074236,0.51333617484806537,0.37639913531412056,0.64328264102559995,0.21486505913628315,0.30503956373391661,0.74773607250220608
3519,0.51251713690885858,0.89204681051835033,-0.29622065272344167,1.4559501724418662,0.44123526829151399,0.1913165900815067,0.47879989064738121,1.5144119945383951
94150,0.67702139629617319,0.77704018038311662,0.36727165764470809,0.83421286045517684,-0.60466577619901063,0.102547701159729,-0.073645514810406598,0.10327079024858712
3513,-0.12224391554639978,0.72847366670538505,1.2964853126740854,-0.11394709273888054,1.6567225923063347,1.3896988257531375,0.3745711191705588,-0.40511566110998803
3512,0.71119737326255528,0.49296067899241836,0.98435519248830738,1.3084974291248663,0.75415152127389184,0.17071334659583248,0.31867818217073013,0.86519337897808268
3511,2.8939010042772741,-1.5233794171207873,-0.24074253696094872,2.8097710136867264,-1.0516274149576246,-0.39421019529635515,0.44329699231533015,-1.2026974257522136
3510,0.45872864537591673,0.92675040948151055,0.63438134080061026,1.2684640718219478,0.32926038465786078,0.68780695557621174,0.61212437582434764,0.49997838391233329
3516,0.19536671244150294,1.5719224675720334,0.032906617588360741,0.76283614849764825,-1.0725294008507917,1.6203756407179934,1.1794898249299512,0.39007494365313256
3515,-0.17735379805809734,0.77071043100003889,1.5780165816511986,0.51544115782068789,-0.16977267264399165,1.1290539906708728,0.023119742227618312,0.7145945581983344
3514,0.6330832010845624,0.58104563216032878,0.26656651976991308,-0.29882611530381542,0.050750956685395157,0.39567500251585036,0.40778356535597282,0.2322904306183369
70663,1.1593605004584011,0.21278423542884056,0.45811721478163708,0.82937136327823247,0.73943051250385139,0.59700736589757042,0.66691510285472877,0.60926748378587192
90645,0.55504145621121004,0.41197913980130008,0.37040146236064397,0.26686887333016773,0.70215917202340716,0.42870317885338044,-0.20614751196583492,0.54003557400773883
2688,0.64160785757733529,0.29816661035091374,0.47347839169533545,1.1062358187147951,0.69267312891610111,0.26080384113386973,0.66730717070767887,0.13758538715477214
2689,0.92963060726680102,0.069158346517194519,0.22817140403858455,0.052299674709407634,0.63532034703162532,0.37488594876456516,0.39480352683835357,0.55377201839404222
2684,0.21032558379834801,0.33374100070921048,0.35693054356548864,-0.19153253066741416,0.48284411614500783,0.59871037827013951,0.092764771480354807,0.18933636782153782
2685,0.42575893318405161,0.607685426304303,0.075669652906723173,0.85238632229702593,0.11489388092551163,0.92212625018358629,0.66589078543327762,0.87745559383914251
2686,0.42420727971909744,0.93551475274551621,0.47980377186455203,0.91405810851034308,0.068983391556169296,1.4895334725848646,0.6049077665975614,1.0275826750158776
2687,1.0944998214530666,0.6990551029733586,1.026565328041293,0.84222305486467142,-0.34423780442609436,0.66462288130576697,0.59865295898479709,-0.08712213686503345
2681,0.76338731161296658,0.62338487898399608,0.3214593757234348,-0.36046836142022992,1.4915007131447062,0.17330284778426844,0.8699459573884103,0.4493262613460795
2682,0.94683814882633954,1.018440872219446,1.5353751971203156,0.12280677653017132,0.23137824551044897,0.55829477741606837,-0.11819926857150995,0.64167802521118678
2683,0.70353787093060571,0.12450520763152784,0.18607570417579483,0.56397528985676271,1.1041131388814118,0.55269953065364585,0.77514656328341824,0.61762180868811289
71282,0.95043148001796318,0.89109481063248941,1.0087709205566719,0.4115928230371162,0.74295219880444163,0.88864787468826079,0.86972125660402355,0.19905686195873709
71535,0.46027853012568704,0.48182319421983533,0.52259134691980835,0.58423913366763169,0.84632493409551368,0.92941513527333885,0.92634884759197178,0.71628342366272202
71537,0.050685957230504328,0.84049616464537724,-0.38483083714590577,1.5550924611275487,0.56303377102966945,0.70847250051639232,0.010052330770350403,-0.10231745127163898
71530,0.67721217823106128,1.0259030646415135,-0.49921615955008575,1.0280911503780299,1.6669080512162056,0.033035866023481686,0.077525794984855373,0.057321399617075837
99,0.56199191561389439,1.0744692557108946,-1.1656412997468364,0.98921476717907486,-0.90044057139410094,1.2901516612845281,1.2947904444104208,1.2124959529494153
90,0.40676018480911669,-0.13876109146493582,1.6492766079038579,0.52586192519508468,0.27052960898554085,0.48094168824946026,-0.10343096682205877,1.3948739022521803
93,0.53520846281304302,-0.53985583972328599,1.4682451340870051,0.89370212403890714,0.5025131718371022,0.74819910649117471,0.38314836278491576,-0.042714199776854624
92,0.69654509672357812,0.55587699230125154,0.37627762763469713,1.0439028665231278,-0.077302407762690706,0.60147507555426838,0.3779608947945558,0.39267833797434698
104841,2.4196817620756992,0.35560761537730762,0.10755010001226618,-0.047667361277895219,1.3472382916013779,-0.32710757020542575,-0.77472468014363993,0.96913955246159167
94,0.86545042290220753,1.0403033545727203,0.25731200019329176,0.49597165206497673,-0.23148569885692244,-0.020323062304815478,1.3241940740409168,0.54287878143371737
97,1.1491143989970212,0.38286449726898375,0.61678959744461281,-0.091522113271153657,-1.08209019636923,0.1338709871300022,0.70664577715650412,2.5523827059291566
96,1.0707413331678268,0.58258867305185269,0.47523669874601276,1.4003429964390355,0.062025805086917782,0.18680895273372961,0.65873935830253549,0.78418641733448102
148634,0.10951520374126217,-0.014449084647370566,0.087275301521391568,0.19803089814756053,0.22145671339032771,-0.091588674011321952,0.10389194142385182,0.17618226275912025
83478,0.78035256045814494,0.28843704118445451,0.45761574489518575,-0.047537926836388182,0.10825526054770501,-0.21729789762789278,0.91638183225931025,0.68538516273618488
102716,0.91791254085807916,0.77898672545530578,-0.26663953731396162,0.60281836574213199,0.46375299934937808,0.78855818658254295,1.8330158465333908,-0.052331290761379316
1217,1.0287568175959261,0.26782430782098993,1.113746691080594,0.52340354095456632,0.24906522524919461,0.27213076656090573,0.81396373441886782,1.3602065834523902
108825,1.3918161362241006e-10,1.067788955865237e-10,1.8026141629702034e-12,7.805589317940183e-11,1.0804234018623231e-10,8.984007728201968e-11,7.731948084031549e-11,1.5738445412339647e-11
41566,1.2850339405811699,0.69569268842834842,0.093897556551767652,0.8299429027507752,-0.31584242141145202,0.98575557782928791,1.0055130694116663,0.21556469892565391
62081,0.71881696367118453,0.68090696833177622,0.72356710497765186,0.12259403666221604,1.1867993665625018,0.12029617764296628,1.553855875563753,0.12507508234458939
99731,0.78116562575869075,0.36359165247660125,0.65751779160246149,0.46288576738955145,0.423527412780001,0.30265727831114625,0.754164304406023,-0.27001867451326961
40966,0.72961248276323076,0.86011494977908343,0.47373107055196639,-0.011380211761757863,0.51566127719714416,0.37203729596360985,0.41441636523992254,0.42404189683595594
40962,0.62089681636643657,0.65941090146535997,1.178319950704227,1.1755636405534498,0.28818199456174309,0.60673996664828922,-0.012193107534946766,-0.34837514149654897
137863,0.21483969418429552,-0.13167377718837447,-0.094308631237692925,0.27394832688740162,0.28483494247006613,0.5190380211573663,1.107982427728295,0.77953258308755125
83613,-0.21078546207055993,0.34082883262414859,0.56896434796243733,-0.22330466133470703,1.6329265492388385,1.4962770158198442,1.1684364562609317,0.16724211435832775
1177,0.78113513012750913,1.1831057295172838,0.616610206919879,1.2233750427705969,0.33484898354404663,0.6307758854077391,1.4819876706965935,0.065092240882467609
1176,1.1866859378264873,0.12304160266330741,-0.10710932425609007,0.076897930709511231,0.14342384464586452,-0.17722894849486315,1.5828562215261015,1.5724629599707456
1175,0.84807135551634694,0.91245750469727438,0.79386637217453204,-0.19707716979144987,0.76521216446963325,0.15083732791061133,0.6335991147385972,1.2295889302826151
1173,0.38894127545782187,1.6519036533623797,1.2710503594198241,-0.047298536908408607,0.72239331409644369,0.77668509265883823,-2.2371921494589797,1.5716385410045863
1172,1.3227452758742466,0.31334394634057272,1.2812485803784159,0.2915053705262215,0.39246068302228526,0.31296261042423956,0.47581577278375647,0.82444444069319167
1171,1.1746801073733821,0.68136558609800157,0.81693832252386778,0.24945518033145597,0.86282003780646876,0.26458006003289491,-0.27936269275674142,0.70529883151121986
1170,-0.12775125788012082,0.083227694680497677,0.13443342451416054,0.80089424099869377,-0.048156336437595502,0.50510480396624791,0.94019060662849907,0.45013201476753389
1179,0.26688847818615802,0.51666211272691021,2.0267553917791052,-0.49206165797520823,1.5129746414147327,-0.10239606798135552,0.7710489026535895,0.49139061179744031
1178,1.0200585627015655,0.63649669102726714,0.43587333815999235,0.055799613334976253,0.095763150081297765,1.5943827822853391,0.63562569521679935,1.4171613143827124
27619,0.6616226295576334,0.48104866469461099,0.48265568600774222,0.36094722241687005,0.19996938672994544,0.28363098645810647,0.17175354410829827,0.60679460177261146
27618,0.41044442172395856,0.38403557593233739,-0.017246984928755309,0.18212904982810196,0.83191422192283493,0.6143391521022854,0.45683421194705515,1.2335566115979153
1005,1.3567271453888647,0.44857617752936157,-0.04816924149661389,0.60022435672812779,-1.2816105667648894,0.64943314795508944,0.35171671016217199,1.476981020783861
27611,0.70027259303083844,0.71283098556197411,0.44762459939203536,0.21919653211337947,0.54406575068334107,0.87637396461610717,0.92734673978937365,1.4733475730499626
97938,0.40313579867699245,0.60104063444971889,1.4572070318771857,-0.11098928355953507,1.0045098244669195,0.79521829310662495,0.72109368382663386,1.0773588124716116
1004,-0.50493578035258235,0.41906704452743249,1.0173240294092996,2.1542020192282556,-0.522622744834223,1.1553284574704141,0.51994714217054272,-0.32246597679158745
59037,0.43395057836757922,0.22791674577730389,0.5292080376553705,-0.21629342516188307,0.37200103525636363,0.45884069112254344,1.2743635134405134,0.5014667083135802
97936,1.5497219062386414,0.75203634580978562,0.65342844297536529,0.76178159281214464,0.36487571769758292,0.64935372097439203,0.15700715013913583,0.65400928964461336
7189,0.46446363520801637,0.68650741622104194,-0.065828571106618591,0.14798861189454077,0.28292752671839455,-0.06275613590588576,0.18559608582938075,0.11384885364324827
877,0.69800154608798537,0.27715546365546956,0.07573690848950361,-0.46966332085584728,0.13159765325366016,0.20079241155109179,0.11613084668760815,0.54989425346516663
3432,0.50485399493975236,0.084119823687228854,0.29316897497042477,0.11113829140576888,0.31053893975939573,0.24454472168875482,0.29274635767972684,0.33557557294620438
7186,1.1265844112299945e-11,5.5182667536803424e-12,6.078563281174023e-11,5.010415196631431e-11,5.418119631984161e-11,1.2017834444271502e-10,9.042444302503454e-11,9.064139520637414e-11
79536,0.74054426350375657,0.12932065943015686,0.1671435140965562,-0.0057156498126793706,0.42533669264880009,0.18379727120860581,0.81793874251355558,0.49674816522045601
72701,0.46492443727111266,-0.16359208450801871,0.20673208152763553,0.53018378451354364,0.42342002869936779,0.051142490856718396,0.60880572698837154,0.35539909038265366
872,0.72542007807837416,0.53886965527809094,0.5941421238112321,0.65132878603998079,0.3669980095806103,0.45613153087501185,0.31482143190755912,-0.11802959159717839
621,1.3118628754249522,-0.34618412317069291,0.10592543640585929,0.55255162624645859,0.52737921896370543,1.6323267582523295,0.86256663485107354,0.22640252946023029
3435,1.2293132869027084,0.53541752587944136,0.5922642627251542,0.18701719350960977,1.1990891917501798,0.51208021584936869,0.61165809957150141,0.76164642546316841
620,0.21317891453827223,0.019663429002251178,0.25895193127071575,0.05843702533518496,0.05261454492727765,0.05219182473847106,0.024911659052828761,0.20625328101920298
870,0.34244552352144791,-0.6324431732895186,0.50983366540713182,0.97024273945214001,0.65032891935810544,0.36305292410922668,-0.063684014114606946,0.72959132451049868
8019,1.1065613168108275,1.080004754056995,0.73532474875513776,0.75273275817522478,0.26295151457707211,0.48478904694530284,0.63407760772224331,0.29732983148994713
8017,1.0182187806995837,0.09884312405015927,0.37443153401308954,0.74540157849783373,0.17430362483667342,0.19407543406720448,0.67424865504122922,0.11715893767698568
8016,0.46148455181377313,0.16219241553359751,0.4186465139308716,-0.81191260195489035,0.72209972580308901,0.39801006977218134,0.64637567415672237,0.54823913263015733
8015,1.0608850880851974,0.31646428768916612,0.72384667735224717,0.75278104148929847,0.49821237193957141,0.64480895842259622,0.31299807101179339,0.24198147535209588
8014,1.5965887741793086,1.1502706140591787,0.56981033924075819,0.93999694731849648,0.78540481984202715,0.14771254334989328,-0.097439487568155805,0.26050103325878554
8013,0.66908566720759954,0.33555501478434463,0.9509840971144583,0.52754336328428497,0.37164216473581185,0.68931459793785343,0.50991852478682775,0.17260481097810751
8012,0.67883912682616854,-0.15509146429596446,-0.13091371797100307,2.0217298554313281,1.0867040059222182,0.016002708206004329,0.33237994933602788,0.97870897426366144
8011,1.2213208848445312,0.19195318203740902,0.46901345727442034,-0.08892310546142361,0.78004095713472688,0.087859126458214226,0.24527320507565406,0.95673810128973846
8010,0.62237168883849581,0.36305784801105023,0.89119843981653002,0.87752068817134987,1.1901778787044892,-0.52216702841200213,-0.088754230093103528,0.77382265987400223
4987,0.71298887638247888,0.17116942335513397,0.10836291238389437,0.28527907307162131,0.16641438231051911,0.84551033596206215,0.94824856915985278,0.37122634137253702
4592,-0.018053390459937146,0.023759146246003181,0.093086780421579529,-0.0084051155152681887,0.099267918243814326,0.079698076798502465,0.064053422998134685,-0.0047247509623272038
7454,0.66987971227088317,-0.044259618881702031,-0.46888610810769271,1.6600090901078983,1.3637347380702542,0.54708892287979738,-0.12354130508710327,0.2111512042671542
7453,0.16092912988847388,0.074470615705357318,0.0011741948203516958,0.34720143869251541,0.19321685869856875,0.31864314116291387,0.21538128065460604,0.11166638213070053
7450,0.91547099913870578,0.22157359745691144,0.68038999945921674,0.13656727197662485,0.28631939435521214,0.38074118945551039,0.25564254594756902,0.27015410981942511
4593,0.96154046248859493,0.12756830833300875,0.6798385221155312,-0.13357782618591124,0.12447158935024567,0.23474457428069073,0.14868509720557865,0.86577689600982077
7458,0.67083525412324019,0.42830221679922631,0.29937796464334937,1.8232292273186885,0.057572178222429431,0.41983149689187421,0.18519391277263178,1.1812346859587453
7459,0.65390735284607715,0.58669992024748441,0.64114291130948475,0.23717309884566029,0.83961015151115137,0.60297459258597119,0.44393066231527711,0.21186648577762923
2034,-0.65588990344303766,1.3252363984159654,-0.68472951312806674,0.69604727408745182,0.26657029035096713,2.1699777523379824,-0.082523279042270123,1.2858017572325615
2033,-0.33603296360765361,1.5361667036795899,-0.17207453821861962,1.3962295205293007,1.0353590352247073,0.53276360442716442,-0.24202899351581689,2.0930440572219413
66509,0.33647849980781036,0.60503886757429015,0.39364530413522925,0.52881303133997637,0.59375588890459652,0.38204610288990071,0.5234887067947035,1.3825275997606088
4849,0.64043303556673914,0.49293563097521531,0.6268331856950794,-0.26927313004315673,-0.10292004571899591,0.15155228006980695,0.83707308678441772,0.38035254146025299
2331,0.63287187575918347,1.8624255481158623,0.5234338136404646,-0.92144051354707157,0.7213066612629202,0.74317440753014297,0.33319443868122151,0.16497835590048138
2031,0.30310526279991057,0.11438920316329509,0.20181535497528383,0.13340986879221631,0.15867305241450916,0.12010100952920041,0.21270081116029993,-0.30845912074694531
65088,0.45706086900609416,0.46594148636871352,0.48192535652276047,0.11305788008114565,0.78056809009638251,-0.094223833551327477,1.6846434789415052,0.099221491365565503
55620,0.34308019192453276,0.5584594654473295,0.34697357988850219,0.27755299243393733,0.080060814108456654,0.70311377435069866,0.69040367120253832,0.67105964080319858
2749,0.70192423331037801,0.7585769793100412,0.62057864197293855,0.48667155231462572,0.16748236195957011,0.10772916230739479,0.40133547357394289,0.7957541836585118
4845,0.48549448989662419,-0.69924886309227863,-0.013318963189503558,0.47462499921668683,0.14362578598696343,0.52939598967916657,0.49176747940420329,1.0028541512536946
6536,0.4266157937775919,-1.1486222714048469,0.052151505793262679,0.35037947691860982,0.22853344229686054,1.5507172177563335,1.4227810977634368,0.9771125803499362
4599,0.77890712454485611,0.37978388924667772,-0.06685269126439701,1.4074279724844896,0.76176674615163886,0.20567619246889787,0.48519710577520669,0.72461701000184409
2318,0.48405331410786573,0.33603675753366369,0.81610391116391634,0.61399125222715312,0.63722607777434459,-0.54758115483968539,1.9819770474741716,0.82067795827741197
60904,2.2986313230392383,-0.0952692554646314,0.82147108358783061,0.8603611016745083,-0.7382988611395398,0.88208478160436765,0.28716753319878158,1.2946381178506579
128832,0.024125148961510808,0.076597634718220065,-0.084612002826923147,0.13376882627820927,0.16164286464405567,0.20957819553627344,0.10763884700569618,-0.22253815538090355
26564,0.97016842292093164,0.048406526246270093,0.41864495904757398,0.20308724695970837,0.98155004057172912,0.5833604082429773,0.20514041473518599,0.26648255711647473
26562,0.59506325951471262,0.98936074982962774,0.18750989053288797,0.45222548961651882,0.03045428725310519,0.37288288095146455,-0.188791914284169,0.37472931759691674
26561,0.66626471000299603,0.88477273157896907,0.31028742299617801,0.27841996696127369,0.50966242588403776,0.6346371676610626,0.0093616735784484879,0.54730675335697154
151561,0.96554792979687065,0.1566207570793616,0.81666234952327887,0.59672013399906831,0.34959026096946183,0.62497348483344994,0.33723321062800315,0.28142715366737686
26094,1.0463825237490303,0.88053041140375488,-0.017626985092900262,0.22972032027316303,0.22584094070036498,0.68674781268415963,0.13391636632258916,0.47072466361028076
2314,0.42741690326668391,0.17624368894442191,-0.38103701802640305,0.24695162921829225,1.3332311919881066,-1.1309334097766601,1.3505713683957781,-0.67651384341077103
59731,0.73172784819430037,0.46292023366989482,0.35480460297003191,0.15404765410970517,1.1985604264304253,-0.48898629386390591,0.34269570906154712,0.9799518986111031
2315,0.18524573799985164,1.0762874636656661,-1.6976447804758643,0.33470954983071322,0.61713324328732144,0.22642167401716987,1.019672410723004,1.8906610052424873
61236,0.37477715489772695,1.2532199850514953,1.0207997427109716,0.35193546319998498,0.98578971957984685,-0.88516186052597889,0.92359778464795761,0.94459096481340676
2312,1.6705683518866932,0.20899579271141269,1.2645787673822211,0.38601604011007845,-0.70638162654534353,-0.040520856587666118,0.030040726048296308,1.1152679040058835
27728,1.7053663250081268,0.78644022354825416,0.54143047497138364,-0.34729645059897679,-0.4487067145509131,-0.59343626673370853,0.24001047151567584,2.2371749962671883
65261,1.1395230883737868,0.80553436216075713,-0.17926273392728018,-0.11146091082273042,1.5976848218520561,1.1514183764391066,1.3885548434403279,-0.42591904033073469
393,0.1838139726960421,-1.1827240085292285,-0.87691793926374484,0.97034817217893177,0.46524083341922295,0.15618619903336348,2.0353590484476745,0.58924442861704407
392,1.3302017294796966,-0.57030984321042277,0.39714954211780412,-0.18277232796371251,0.55539222895482665,0.69661077674038741,0.5857716689493242,1.3297014075162681
391,-0.92595253213432605,0.022928156376908343,0.85097030795366102,1.9352027930518321,1.3950107496711865,-0.39226099260650665,0.55798026785758204,1.0951889319375538
390,0.16344284639665113,0.37342412143744075,0.6729367668813484,1.4970852329828814,1.5925336881606131,0.78112895628743317,0.8808890465955318,0.89232304391531214
2310,1.2842010632356684,-0.24160444144525928,0.26258669503753468,0.074613712730858095,1.9750951416364835,1.1658147321858623,-1.0084092437844316,-0.059784057688138381
395,1.276950839477663e-10,7.285162132732373e-11,1.3226338819919244e-10,9.129142202452449e-11,9.703731269318862e-11,6.835599538407693e-12,8.439256955959378e-11,5.3697722987909356e-11
394,0.84116365033149776,0.4281401600309287,0.10149146797767207,0.33734600825190214,0.57254960862784277,0.10659566875130611,0.76062025832212532,0.74880599720865582
398,0.46063650403908613,0.083173480561482258,0.51886562816984927,0.69352065066276247,0.65375044535280757,0.60609817751908979,0.39022290074264226,0.40028333319145598
2309,0.25016330236147044,0.27401945241361153,0.45026164656567702,-0.2104299556776569,-0.092634603050668174,0.096791786608789621,-0.01096157994955373,0.36851968476320002
43460,1.0595566875120981,0.44816032734651062,0.64559852091479919,0.21669471702222853,0.82166633935246192,0.46478623076946429,0.82191461478437522,0.79147461699007016
