movieId,x0,x1,x2,x3,x4,x5,x6,x7
4736,0.26297819202651096,0.13087606635170321,0.068482480555193417,0.066725711847447855,0.091060298328001346,0.24558179519858572,0.29380380704751946,0.044311128888037385
6793,0.47159049849261481,0.10803234687847876,0.033984359534101942,0.37046048010575894,-0.053024951538075613,0.41847017879802773,0.61593925037172725,0.066542927365178833
2318,1.0276541383950784,0.47923664515959818,-0.28350165596887278,-0.060212957451036428,1.4056192134130963,1.0855347581280954,0.42971593031389921,0.077130770931268758
6791,0.4179656941205962,0.84934673875117439,0.36573403203991556,0.15016819457903541,0.21479646344284331,0.49157973073594524,-0.18467635418239237,0.53980574989136254
2316,0.077674477678604054,0.37895429818957188,-0.14321049688941226,0.76695143497314844,0.13632082524836289,0.53575916640628762,0.53240167891028756,-0.21138786253923192
81537,0.8491636717846287,0.13379490424176105,0.20038924188156396,0.47484722643930682,0.48132069506002112,-0.16185604449409946,0.0084859541709556788,0.60376247504392166
2314,0.10055268863798113,0.35826989046342761,0.46363885682338013,0.31190678450480774,-0.28051466909276473,-0.29467622122854814,0.27722732210072154,0.29864087580810911
2315,0.34888055927656064,0.08909846633955959,0.13303232111522997,0.35614022263131528,0.17139173153606127,0.35570710760064111,0.5856806292777087,0.10577789975917626
2312,0.55778465923671705,1.0814772353906106,0.26860425473331884,0.34675434001668609,0.6147195593862409,0.37226259214988172,0.41517572036693157,0.20684841524215158
2313,0.49398818671288647,0.91700689510285815,1.0215277316710234,0.35342609074710335,0.88369228103651198,0.7094328586438291,-0.11099974184340046,-0.2506481929932074
2310,0.38937024721732427,0.22597052078151225,0.055955859388769923,0.28784330428520377,-0.052281297114789793,0.16499646030105664,-0.049565006359312887,0.25546436805343686
2311,0.50573885495093518,0.062616837862567165,-0.048386654559448058,0.24770037455383104,0.56884809274988823,0.28090483992207738,1.3416721059798844,0.37548886198443771
104283,0.91477195761435304,0.36973999502157245,0.67933397937103113,0.84224721282858606,0.2993218338585798,0.38913960479345039,-0.23033142003303764,0.66689477145288867
69951,0.44510887050223857,0.19759254475772722,0.11479824616520941,0.70316090936129327,0.36741346831129323,-0.23286369148899047,0.14131468800742195,0.40297323404962315
299,0.69603390489198702,1.0228306967358269,-0.04706446889526953,0.89875903315018535,0.66997643601003498,0.12274755900861531,-0.21968627501341473,0.79969125211095027
296,1.3913405396607894,0.4449980919447728,0.2359995759106665,0.31956590277535846,0.030527928970446757,0.71639209894398104,0.61521689679556479,0.35085189886305046
294,0.99695206457811836,1.1430735893317214,0.67526020859077951,-0.31650457230771301,-0.52895657876634428,0.13650437298646961,-0.8124855220892101,-0.11160906024788569
117895,0.47093353392896742,0.70170571067193666,0.68764080118018756,0.45470231842052133,-0.45827031194678758,0.13298066612979476,0.30774617212541033,0.42696100228230099
292,0.36232529975709793,0.68902519233686921,-0.40908984931731585,0.97084526764331047,0.79725767068173992,0.18919068025227856,0.47899037477356393,0.72054637350695194
293,0.81233647077197635,0.41268781035535285,0.57231671044708243,0.66529397336603013,0.3952238197457883,0.74066584917843703,-0.16893992209631065,0.92000199993719245
290,0.62702865792406448,0.5255647707191643,0.73257521489412303,0.15853517690858177,1.2303746319638988,0.13547374424877659,1.3005739333187372,0.98090817338448866
291,0.63491096577386086,0.38914898065739817,0.25452809329021436,-0.074267472058934123,-0.049017077564192331,0.19661172049687373,0.23539982504900481,0.25624377223675643
3773,0.5743501185375427,0.27063000283304978,0.40488181658275957,-0.176699046031535,0.36406252721458326,0.64532612301922077,0.064409780699304559,-0.18380645183156133
586,-0.10343687180823326,0.33687009629033599,0.62433274375257097,0.55813458642753788,-0.041479683330900262,0.73958917794173185,0.84250574429894765,1.0078063329972267
3770,0.72464433404189388,0.54955955062054485,0.39984412572804517,0.37773125926563483,0.27754226428411605,0.43204927481456229,0.29470680008288502,0.20081971328662321
121231,0.37902913756934858,0.69606308265616701,0.32338030978096849,-0.33338724512105533,-0.033588492335690369,0.11595889842074174,0.13869431914009764,0.39857519931456742
4788,0.82022840808737563,-0.17877371127468747,0.2485983696634598,0.60110659811427258,0.30824185606916416,0.48522672557044133,0.018785949760480539,0.22981109326320795
270,0.37858131732135031,0.36944208928786249,0.38935678447982552,0.13227663099495637,0.46360153449313085,0.106356528115524,0.22375119618872907,0.76370550930983705
271,0.88716176315454465,0.29479626153323835,0.55375187417495486,0.36072935044850313,0.3849168293733311,-0.15783261809433205,0.27133567207428239,0.73870719937335394
272,1.0625650643144637,-0.092658647006957806,0.2840024138946487,0.67451956449110728,-0.088881648037947555,0.24947848445130236,1.3286284840127667,0.54486399493856985
273,1.0820924434937147,0.20449995467923471,0.25124281626276646,0.95873606462987859,0.62172638472728381,0.17812040413151459,0.72863906723333904,-0.57143876739666533
274,0.45694567152280463,-0.080017051931009622,0.21117405371811973,0.31841500638304188,0.16010400101904471,-0.070232466367459126,0.34467801987058178,0.51073740873274598
275,1.0284392177427188,-0.63843092784479705,0.48907476401387273,0.94533877268788358,0.21766864672270148,0.25480773200225171,-0.67449906361166423,0.080525277542989881
276,0.19004641123393937,0.43489581851411413,0.66672689296745258,0.00314243721960537,-0.31355562089883571,0.47106517303090317,0.7436360727600223,1.4419496887941274
277,1.6598279425377531,-0.56145279260897918,1.6477624637713786,0.17890082389016682,0.11462738167810455,0.51648348212200568,-0.034282246507497123,0.031128820822434674
278,0.78033440337972393,0.36374461743206754,0.65749713314440206,0.41908359992242633,0.74325200147125448,0.59281611872170625,0.43854570159887174,0.18705611677731832
279,1.3671502302963618,0.55970247981509469,0.46260705432127758,0.25107227947488053,0.16548298870870348,0.26567815858543481,0.42354596082774565,0.39657195715656018
596,1.6331988710972301,0.70186815533120739,0.27565575102900142,-0.45320640534975148,0.45998616681605303,0.2983844955502179,0.71394051618066678,-0.017158794714122919
130083,0.32733023427357671,0.12129898993786757,0.32632471644701727,0.15410065003112056,-0.18686983266680696,-0.14349662118340628,0.3469378606187522,0.25484850532117753
56835,0.051355304214391453,0.017862550634713134,0.067686035881538376,0.041745883164429363,0.0074845693398894256,0.011812833310159653,0.1109136525516687,0.041392697404529666
80590,0.35643020775262962,-0.08634249905842549,0.38519754198724682,0.12615442526735618,0.099428230388046476,0.15425865524538412,0.32191696458467473,0.542492366681678
2709,0.34507046752841763,0.35325028221215321,-0.70193864125283056,1.1030750183387639,0.31926617895324921,0.82991687793843716,-0.045602281442007897,0.85793317558290039
26151,-0.029384571307220785,0.63168452256748897,0.27826575882754601,0.11680349875256524,0.26313858906668519,0.9489022871370667,0.25553618020834901,0.20171606278227833
26150,0.5183737595976472,0.8329094957940667,-0.12109836544907557,-0.23806608315077779,-0.071491347822805321,0.31091455811126512,0.069758960002202483,0.82308433042437545
581,0.69384192685411339,0.90994817438460018,0.40685752931923297,0.51531283918095905,0.63238148840975628,0.70092484632634833,0.39467555853271968,0.35117291502680642
26159,0.21881475259576361,0.23720560842918878,0.35190101585827338,0.23238645750775314,0.04531589702431351,0.11781354805185494,-0.092464615149600818,0.16931540646566379
2268,-0.088690125383962884,0.74669004217312485,1.135301831855215,0.37465678836903915,0.66429316139609051,0.38833284367505227,0.61098913041463199,0.75326985251837286
2269,0.32300622730226053,0.15390356464311919,0.73868108715997083,0.90776538268826645,0.54372335015461704,0.29165036034699049,-0.11600248501693686,1.1047642617968716
3235,0.70338286651638959,0.41381236475658334,0.41628120045097838,0.59738607695829604,0.35969270903075318,0.5126628214029616,0.48746973118939729,0.29755077933843571
104069,0.90408737762864677,0.46367805310458438,0.54324817634259925,0.45010626665133391,0.16264605794969555,0.83189919993772821,0.53737342900331331,0.75812299332901578
1371,0.0010906037518148384,0.67300617172979837,0.015009535871410646,1.5583430483054848,0.45171501370138123,0.32714609678032108,-0.21331497571549399,0.98032898519579981
2262,0.11091692992053223,0.057803081679326296,0.08448784300405103,0.11043089497084868,-0.066396993688313991,0.1797607710485446,0.043530130581739608,-0.04165774456011237
599,0.5426903898753298,0.073123499183948337,0.39129811776514062,-0.13357541876216994,0.27460118842959846,0.50478030815506048,0.22667702860987377,0.18429636858263901
2266,0.48607679955430355,0.38296981095722765,0.11606594907642209,0.62206457342783483,0.3088147905743609,0.79753417470669574,-0.076151791452510609,0.38968731616954105
2265,2.188609505612714e-07,1.257478373376203e-07,1.6209288358126622e-07,3.547857405518015e-08,8.565816148738023e-08,1.198772380173779e-07,1.8074996640050612e-07,1.7439605013055445e-07
2442,0.25408614637751142,0.47136378006963398,0.60680331334421767,0.59410542742964623,0.5515511098506457,-0.084966230334967058,-0.25725619337811673,-0.072933345531274563
2443,0.3698999804729004,0.73923689156022088,0.46329086726279139,0.42520075336652541,0.12884119428859128,0.23016531389474237,0.70244822536917673,-0.077499073066710431
52644,0.02636913651583607,-0.22344330633043269,0.48500305921139408,0.011011889504715107,0.070597113954477084,0.28892668450178322,0.58056338746141134,0.31133858115491098
2447,0.39367352904852021,-0.39912961778996703,1.2209250285224884,1.0078484284124447,0.26128506141719443,0.39101130109999865,-0.54479843238401571,-0.41891379223361963
4535,0.13549529632452831,0.24592401029014865,0.24308883193691716,-0.17024065069196742,0.23633178107060232,0.24037753845444998,0.51391189997313846,1.0434666683942135
3125,0.38251757608472747,0.72791474957662161,0.49043535940621852,0.44137745571471498,0.10284232065795065,0.21107474746867932,0.68660930363272454,-0.071878397183359991
62511,0.12604518940721265,0.31563146539269382,0.030767861276297877,0.75934269915046404,-0.048168476882065908,0.58764672819477792,-0.45758058357495202,0.40352598425379749
47,0.70892691687443266,0.34824047724488261,0.92896619509739775,0.73155733528008449,0.49108443768671961,0.61124245999669868,0.47817242674922761,0.46036700598168473
93923,0.28782516919468665,0.03036251405732918,0.2636752684520709,0.35380572827256457,-0.098963165204329892,0.10865099074570916,0.10474870441558486,0.62858338247682222
102,0.29567584928778551,1.2356884663180319,-0.33153409540219009,0.86080545127434538,-0.055674066178398963,0.66521248943710953,-0.13663538661614166,0.59969992894578372
103,0.38638232018240165,0.14700707325771814,0.45051501542168304,0.51678777817211763,0.61977467282721921,0.41148539019432179,0.86527573398479796,0.15736286823570983
100,0.60664009476654723,0.88960677293924117,-0.10908723722171808,0.71096340494372923,1.109551864193308,-0.35992958292288496,0.57651171494451936,0.47989095831390843
101,0.6984338658566851,0.58679612634926215,0.78150639096513452,0.027294468711806529,-0.045614285571254097,0.97524858876327347,0.097733708053042448,-0.33305967191213653
107,1.0984671196896951,0.36710780245374025,-0.030117455426227627,0.26859585264684865,0.78683134992534298,-0.21713714705966208,0.91510154902546581,-0.040989520010320281
104,0.21814175328637841,0.65309191917318687,-0.066858683106861008,2.0857984299497332,0.38656259749226751,0.36867451183707628,0.32495328519784544,0.015149173233590885
105,0.9854006196306867,0.63905055135426136,-0.10382975912586004,-0.98995780293716795,0.18105827402340779,-0.17406593124812358,-1.022112341667115,3.0410377423743156
2046,0.58034946291863432,0.037422904370141501,0.51656328958291675,0.37774399666555819,0.74978379962685182,0.94764070301672643,-0.14619772627545874,0.53575564205610449
4812,0.55308423384732974,0.035632063866332171,0.39529793302193322,0.36212565023639309,0.050140531997791629,0.048987746549979588,-0.0095919962445844085,0.27977522560234008
42632,0.53909308730969074,0.69410550981903096,0.6566012226311827,0.69743646112447832,0.18887204662882143,0.33519963416471205,0.29448789444106377,0.13400538545241161
2045,0.55146781866478989,0.51384557393112362,0.081456654006920204,0.44438350097827556,0.38043434015251004,0.073462286310035083,0.39599412094954162,0.37055128303550333
4816,1.2802848938810556,-0.16910387080348466,0.56689077325698334,0.43065060822046042,0.72119145409289453,1.0656696816402955,0.18812141742187882,0.61837482680787426
4815,0.064452006021655878,-0.055756719362153512,0.0387608555831776,0.078746750317620975,0.49756717733632294,0.038965520337217945,-0.016104908198807194,0.51564175198342255
2041,0.91436451827243725,0.07211442613061414,0.50755652417071995,0.81149009320983012,0.043865102208113599,0.17513059108476892,0.55688914631638675,-0.0072807727922644724
2188,0.63356964164154628,0.56563678384355276,-0.4046246391986964,0.062336545287361801,0.50867871462520953,0.30925569049268625,0.19495567615975795,0.79471575812120798
2048,0.79826661998328785,0.51765101601405172,0.2853173792361664,0.14522189184671705,0.67197738769737936,0.33915940915577231,0.2369822624556305,0.51631093604040001
44,-0.5079072427068555,0.93333926868787864,-1.1129522535429826,0.74411267386871582,1.3037798384911634,0.27521826407713379,-0.912030637841452,2.68345859276732
6378,0.97043879038258241,-0.6298098518930767,1.4103423177348096,-0.22913662853749353,1.2797708426575036,0.17581796439959627,0.35206063433344681,0.56194465228619161
6379,0.22208309533181356,0.6645757827366412,0.66967347144602929,0.12355714592508235,0.51725446864297286,0.14946068597652695,0.42079603033425272,-0.25170018133186811
85438,0.10819489446236616,-0.014612208406553848,0.22757596864853166,0.26009000948230532,0.01839299963690097,0.33408009636888469,0.36186467905579173,0.56496904420611593
57504,0.91524457452820163,0.41306503034222092,0.59630917378304482,0.83991767966080277,0.4896833401511656,0.28351628586378025,-0.20170525579274629,0.73015349301148347
4144,0.98718517664084815,0.75215324903856617,0.85439980099656532,0.28516908448836009,0.6599132057121605,0.70624569194636355,0.58114834846618935,0.41929888525278336
6370,0.86212139907586482,0.68447468340295325,0.39311526231900501,0.091745430784569967,0.32072865157354835,0.29779934291909443,0.57248218417852792,0.51499258511745549
6371,0.094429948673342881,0.055713806502312176,0.071149633721535988,0.044501532649389657,0.027378333960707556,-0.096227350135604753,0.0094856969854504956,0.0023810028097242118
6373,0.31203596236839826,0.52489515426955258,-0.16305417132106462,1.1503910358864788,0.40555192745438734,0.90623498692016435,0.26680345546789774,1.1097703785862856
6374,0.094429914809650198,0.055713763084226306,0.071149689907362312,0.0445016741078594,0.027378370700584839,-0.096227287021260474,0.0094856720594648121,0.0023811598137053022
6377,0.97435360360533885,1.1861665399935277,0.47694096241088368,0.57071812376113562,0.36832417732709383,0.29649150403942015,0.48095526186118298,0.055765053036936338
45666,0.51678731367272579,0.18478345151313055,0.072311933990174174,0.036968179044643452,0.23053219521454524,0.064654975283817445,-0.15269040687889868,-0.015376493328543048
105531,0.8944355198979792,-0.073561092725600782,0.08683640703945418,0.25159697267998021,0.12303844511992533,0.5083347750013214,0.33910713197877312,0.1191994278710667
54881,0.52083405283834594,0.17481385846612216,0.27462439143580353,0.29257901963741612,0.59117153204422501,0.74055230751829815,0.85444909657100721,0.024167139303610301
40988,0.72029486420621902,0.67389005663285961,0.48260098370745919,0.0082463549974340789,0.56937536432060953,0.28153214507355101,0.23747126655011924,0.45223103731404646
63113,0.13124257697944425,0.24304676289838628,0.047410146493809174,0.02997548905916338,-0.060400778231455128,0.032997255083945028,0.099967902065995984,0.22662420714192946
1095,0.37951715645239603,1.8409903380223904,1.0613481869867576,-0.70490740395103024,0.21233781594595952,0.23445557474314266,0.42335520329358112,0.34363288918014478
2077,0.91181631160706655,0.41429228007348989,0.89760772187830684,1.1482109082126934,0.18763762171458118,0.21121990067595781,0.38818088810311374,0.14825880789069121
3159,0.98463929167131936,0.024319256358856244,-0.049373328864945984,0.47034036144314662,0.21948705537156696,0.42423308910032637,0.5776703935459826,1.1453305713512312
107406,0.63900174479253291,0.27881226878796511,0.36105785142969843,0.2628856593384003,0.42213577747892805,0.62457434475368512,0.53907437563914595,0.21893669784634909
2142,0.23516371371163727,0.32409360976495022,0.28117094199606885,0.21621600747106096,0.084736193068095489,-0.056139938414385797,0.075430528085178444,-0.015658923477755965
36535,0.64172419231588784,0.99220537808134102,0.64107029809142901,0.4362391956602929,0.033041706105211253,0.2942551696998712,0.16796625423837405,0.25454117477494059
3519,0.41592862330351749,0.46774713695661752,0.27483361096314429,0.24899355557991193,0.19019600341942977,0.34442015801498782,0.35493179698327093,0.44016241277202384
8947,0.42316823856722435,0.029256679836758285,0.64682589436438553,-0.27795934015938889,0.3289804444008253,0.22049897258658427,0.48916549384719016,0.34358378165579767
3513,0.72472811571991846,0.29422022668474668,0.60280925164672328,0.24596558827277354,0.12954997255928086,0.4281708555766402,0.2638423381381374,0.32027601533515571
3512,-0.62955450043656092,0.61510229403006822,0.57991426398930335,-0.64857671169859599,0.93904418442942683,0.86494394649429451,0.59735769459829591,0.68086799243316742
3511,0.28236520652443831,-0.11752339187498294,0.40988395295288171,0.81613793741813245,0.78668945076614594,0.593720726399254,-0.4039355059287687,0.06778582894341928
3510,0.55538589579755515,0.62410272035535619,0.32382932580316692,0.22893234578034474,0.55477149110290835,0.9528132552024513,0.19110728214521222,0.59715157055323376
3516,2.068316760697473e-07,2.0006924648532201e-07,1.1451784666400487e-07,2.522645613350983e-07,1.1592666234275466e-07,1.1772895027641448e-08,1.760249933582826e-07,1.3595083770563227e-07
3515,0.14893904045851789,0.15316914951796334,0.42286120396116539,0.83457574787063316,0.32087242894846885,0.48803522288287471,0.17203477074683149,0.52733398150015376
6204,6.554010551322438e-08,6.146158973055533e-08,1.6009793822409434e-07,4.394315882205878e-08,4.786427933650927e-08,2.3741742161915182e-07,2.2270010789637552e-07,2.1621664752873822e-08
90647,0.91610209585612723,0.15627090325251963,0.17701793022580689,-0.0051509328226009799,0.83150207332272086,0.071817208596345022,0.3301385909429993,0.042709702423052325
85056,0.077999043328220191,0.11084642065342651,0.18531254655944079,0.0169498162542761,0.015218062869212375,0.053161740653518072,-0.082998884434913697,0.20109381948250879
2688,0.43051137930064842,0.079336749084037539,0.78615055403672296,0.41035576463586093,0.71033009047759144,1.1535707568201974,0.096455582491306299,0.33061171662230276
6201,0.64192561878237742,0.39765698460004523,0.28659004872766369,0.69596091653022363,1.0663397112188822,0.47390252505653707,0.39537446721456398,0.3442187689859752
2684,0.17719306417492958,-0.0082706625473474814,0.0029828869184719154,0.088191809760965328,0.13460782062672097,0.18868314103473977,0.095498648915823825,0.31803780102509749
2686,0.93933225783820529,0.44343524439427989,0.54754410755258176,0.13950852866601759,0.50832913497789156,0.16755261967577542,0.515912307264484,0.40466038903778939
2687,-0.31436449832324198,0.45178286684002422,0.82441810886460798,1.6699730121305647,0.47545736105941466,0.8352065590531581,-0.37291944665137783,0.31936833042390111
1785,0.050381010094087797,0.049024752638874514,-0.050580461087105962,0.046251456808892109,-0.023513069201026183,-0.0010949294614220305,0.10116104480265546,0.25070206117779825
2683,0.78096049547611945,0.29872042778411523,0.53160631719545504,1.0613659028899669,-0.15996672768143269,0.38181991077177135,0.48064006275130106,0.21952637913748552
112138,0.59017357661291114,0.2275160175724267,0.16005609633771375,0.483824554372914,1.0786979746179213,0.76916344109627532,0.11304832875116891,0.24257309675848759
62644,0.6174560413585557,0.33374820893443402,0.56561454455213112,0.089831115653763755,-0.050417840626637206,0.45345019196877057,0.13218136186954946,0.60538417194165517
122,0.86302108640550823,-0.054281094835221269,-1.3549126559250539,-0.46163495529960458,0.4178364969668692,0.43304077871724206,1.157005015210163,1.7912734204420033
3999,0.59517930933326491,-0.5770360516252302,0.48767146240935549,0.61880968281282234,-0.03358578613856069,0.58628009759606425,0.76107950417182668,1.1968198314686544
6808,0.53714066983890174,0.25150237667690106,0.54234202665241071,0.43111877859416303,0.42423337583063103,0.12443157996162404,0.39835851472141554,0.071804320402649169
59615,0.56691683224906764,0.34198364469177034,0.33146021504668449,0.55139112261948164,0.63402221271332393,0.21135130473901037,0.34576313476139253,0.36375216704383956
71535,-1.1497254139247663,-0.54699618716313558,0.52717318991752482,1.5091953396723869,1.0218913259399713,1.9142907415604107,0.80724155360683236,0.65618669851536315
112421,0.40815947795355972,0.18479289504333701,0.33904118459148114,0.022562976917830723,-0.049023099610244099,0.58450029591194974,-0.47637637110618658,0.20381585219387649
1211,1.3079839721757653,0.36275045361835329,1.419896903581364,0.4429290647041626,1.5690026968383159,0.0049958513249487449,-0.67308878144670337,0.21605184986747822
3998,0.33770953072049026,0.5047175071957386,0.094819802389625965,0.36183426941229418,-0.051649029938872923,0.19219841847540345,0.41360566602735499,0.27623341486977149
48783,0.87422759075994061,0.27055001160041464,-0.17332909532660618,0.13870432771514135,0.18024393558801385,0.22488337321849855,-0.26129222055392437,-0.16711611536796386
48780,0.93799299687326265,0.24758699577637167,0.30491193030797076,0.80403437132154476,0.77749934947764954,0.33782913278126825,0.6480214359246832,0.067618740999728241
5293,0.44154118096240436,0.4497264669785272,1.0958534350378699,0.52545563581269195,0.22652102973167718,0.3530910800085974,1.0634380747243135,0.1319408497075322
99,0.48593258648152549,0.32723986475798222,0.31881301539279605,0.41158333828331262,0.69608588274279715,0.58540030201816351,0.81996701854603815,0.30173027787860029
53519,0.36879590068802326,0.2669606144892292,0.66919024677875183,1.0287178687076088,0.21592836109998578,0.68741753171195741,0.22494972620764764,-0.022031539020503321
92,0.48372048501507642,0.66234411196109666,0.27972178865825276,0.35572218786017118,0.20098172706596551,0.53953327894551806,0.31946916167901551,0.34721661321443492
