userId,movieId,rating,timestamp
230008,4990,3.5,1114929789
230008,5109,4.5,1114929734
230008,5218,5.0,1114929632
230008,5299,4.5,1114929284
230008,5378,5.0,1114929137
230008,5389,4.0,1114929839
230008,5419,5.0,1114929925
230008,5444,4.5,1114929559
230008,5480,4.5,1114929715
230008,5504,4.5,1114929904
230008,5882,4.5,1114929721
230008,5958,3.5,1114929896
230008,6377,3.5,1114929165
230008,6485,3.5,1114930056
230008,6536,4.0,1114929600
230008,6566,4.5,1114929999
230008,6889,4.0,1114929853
230008,7345,4.5,1114930009
230008,8360,4.5,1114929656
230008,8372,4.0,1114930004
230008,8907,4.0,1114929661
230008,8961,4.5,1114929673
230008,8974,4.5,1114929867
230009,69,2.5,1290468022
230009,374,3.0,1290467976
230009,477,4.0,1290468001
230009,1359,3.0,1290468075
230009,1760,2.0,1290468136
230009,2082,2.5,1290468012
230009,2090,3.5,1290468144
230009,2137,4.0,1290467956
230009,3159,1.5,1290468034
230009,3248,2.5,1290468159
230009,3273,2.5,1290467941
230009,3745,4.0,1290467967
230009,4238,4.0,1290468140
230009,4489,3.5,1290468042
230009,4621,3.5,1290468087
230010,22,3.5,1088614206
230010,48,2.5,1088614222
230010,145,4.0,1088614400
230010,158,3.5,1088614244
230010,762,1.5,1088614258
230010,783,2.5,1088614345
230010,913,4.5,1088614254
230010,1199,4.5,1088614196
230010,1207,4.5,1088614233
230010,1215,4.5,1088614370
230010,1275,4.0,1088614410
230010,1485,4.5,1088614217
230010,1552,4.0,1088614374
230010,1625,4.5,1088614379
230010,1722,3.0,1088614417
230010,1876,3.5,1088614404
230010,1997,4.5,1088614407
230010,2194,4.5,1088614261
230010,3481,4.5,1088614212
230011,1713,3.5,1291190782
230011,2394,4.0,1291189376
230011,2447,4.0,1291190473
230011,2501,4.0,1291189096
230011,2688,3.5,1291189444
230011,2713,3.5,1291189933
230011,2719,3.5,1291189677
230011,3510,4.0,1291189003
230011,3861,3.5,1291190699
230011,3882,3.0,1291189824
230011,3967,3.5,1291189265
230011,3969,3.0,1291189618
230011,3978,3.0,1291190543
230011,6059,2.5,1291190796
230011,45720,3.0,1291190721
230011,88125,4.5,1318163136
230012,3,4.0,1295840203
230012,5,3.0,1295841375
230012,6,4.5,1380859718
230012,16,4.5,1380859697
230012,19,3.5,1295833601
230012,32,4.0,1339810308
230012,39,4.0,1295833086
230012,47,4.0,1380860074
230012,50,5.0,1295821460
230012,62,4.0,1295833223
230012,70,3.0,1340389002
230012,72,4.0,1340324343
230012,101,4.0,1295985851
230012,104,3.5,1295833992
230012,110,3.5,1295813157
230012,111,4.0,1295833239
230012,125,3.0,1296151392
230012,141,3.5,1340389927
230012,165,4.5,1339811961
230012,180,3.5,1295910079
230012,223,3.5,1295833235
230012,231,4.5,1295824646
230012,260,4.0,1339811555
230012,292,3.5,1339811488
230012,293,4.5,1295821663
230012,296,5.0,1295821669
230012,300,3.5,1295833711
230012,318,4.5,1339814666
230012,322,3.5,1296173837
230012,333,2.5,1339817886
230012,344,3.5,1295832661
230012,356,4.5,1295813183
230012,367,3.5,1295824639
230012,374,3.0,1295969583
230012,377,3.5,1340155468
230012,413,3.0,1295812795
230012,428,4.0,1295969573
230012,431,4.5,1380859711
230012,434,3.0,1295832908
230012,441,4.0,1295812723
230012,450,4.0,1296173548
230012,457,4.0,1295823395
230012,471,2.0,1295886553
230012,475,4.0,1380859686
230012,500,4.5,1295824652
230012,508,4.0,1380859672
230012,524,4.0,1295912849
230012,529,3.5,1339817939
230012,539,3.0,1380905636
230012,541,4.0,1295832849
230012,555,5.0,1295840550
230012,586,4.0,1339815737
230012,589,4.5,1339811642
230012,593,4.0,1295821718
230012,608,4.0,1295821657
230012,610,4.0,1295812721
230012,628,4.0,1380859707
230012,778,3.5,1339810312
230012,780,4.0,1295823401
230012,782,4.0,1296173420
230012,784,4.0,1295840247
230012,785,4.0,1295894585
230012,788,3.0,1295833361
230012,805,4.5,1295840752
230012,858,4.5,1340147315
230012,886,3.0,1296328653
230012,923,3.0,1295833943
230012,968,4.5,1295812713
230012,1020,3.5,1295911219
230012,1036,4.0,1380859996
230012,1042,3.5,1295895621
230012,1060,3.5,1380859702
230012,1073,4.5,1295832558
230012,1089,5.0,1295821715
230012,1090,4.0,1295834174
230012,1095,4.5,1339965915
230012,1097,3.5,1339811812
230012,1104,3.5,1339940633
230012,1129,3.0,1295895729
230012,1136,2.0,1339811782
230012,1193,5.0,1295831540
230012,1194,4.0,1296174355
230012,1196,4.5,1339811577
230012,1198,4.0,1339814738
230012,1201,4.5,1295840598
230012,1206,4.0,1380859983
230012,1208,4.5,1340147321
230012,1210,4.5,1339814684
230012,1213,5.0,1295821502
230012,1214,3.5,1339811703
230012,1221,4.5,1340147318
230012,1222,4.0,1295831710
230012,1228,4.5,1295895416
230012,1230,4.0,1339812008
230012,1234,3.0,1295834284
230012,1240,3.5,1339811772
230012,1245,4.0,1380859978
230012,1246,4.0,1295833270
230012,1247,4.0,1295834004
230012,1257,3.5,1295968602
230012,1259,5.0,1295833203
230012,1261,3.5,1339940026
230012,1265,3.5,1339811473
230012,1270,4.0,1339811425
230012,1273,4.0,1296174761
230012,1276,5.0,1295885112
230012,1291,3.5,1339815708
230012,1343,3.5,1295895300
230012,1387,4.0,1295833296
230012,1405,3.5,1339817954
230012,1431,4.0,1296155981
230012,1432,3.0,1296865611
230012,1459,3.5,1295984772
230012,1461,4.0,1296173440
230012,1466,3.5,1339810290
230012,1485,4.5,1295833419
230012,1617,4.5,1339815747
230012,1653,4.0,1380859675
230012,1673,4.0,1380859725
230012,1674,3.5,1295839808
230012,1682,4.5,1295832867
230012,1689,3.0,1296174750
230012,1704,4.5,1295821706
230012,1721,4.0,1340155490
230012,1729,4.0,1339810255
230012,1732,3.5,1380859730
230012,1777,4.0,1295834133
230012,1784,3.5,1339810266
230012,1895,4.0,1295984201
230012,1923,4.0,1340201119
230012,1952,3.0,1295908749
230012,1953,3.5,1295812601
230012,1957,3.0,1295812751
230012,1961,4.0,1340140669
230012,2005,4.5,1295812575
230012,2011,4.0,1339811646
230012,2012,3.5,1339811653
230012,2013,4.0,1295910102
230012,2058,3.5,1339817857
230012,2060,3.5,1296160246
230012,2064,4.0,1295812745
230012,2106,3.5,1296316951
230012,2114,3.5,1295985222
230012,2133,4.0,1295922953
230012,2134,3.0,1295910225
230012,2144,4.0,1295894934
230012,2194,4.5,1295833739
230012,2202,4.0,1296317521
230012,2212,4.0,1296487544
230012,2248,3.5,1295812664
230012,2273,3.0,1295885134
230012,2278,2.5,1295840627
230012,2282,3.0,1296160348
230012,2329,4.5,1295821590
230012,2335,3.0,1339941844
230012,2338,2.5,1340059438
230012,2371,4.0,1295812769
230012,2372,4.0,1296174973
230012,2395,5.0,1295833859
230012,2416,3.5,1296150285
230012,2420,4.5,1295895256
230012,2421,4.5,1295909548
230012,2423,4.5,1295912837
230012,2469,3.0,1295969371
230012,2496,3.5,1296487391
230012,2502,4.0,1295821711
230012,2539,3.0,1295812592
230012,2571,4.0,1295832441
230012,2580,3.5,1340059398
230012,2596,3.5,1296328418
230012,2706,4.5,1295832844
230012,2716,4.0,1295832491
230012,2717,3.5,1295895283
230012,2723,3.0,1339817923
230012,2745,3.5,1340200121
230012,2772,3.5,1296175833
230012,2791,3.5,1295833056
230012,2794,2.5,1295984235
230012,2795,4.0,1295812790
230012,2858,5.0,1295821675
230012,2866,3.5,1296327735
230012,2871,4.0,1295812674
230012,2915,3.5,1295812678
230012,2918,4.5,1295832650
230012,2947,4.0,1295839806
230012,2959,4.5,1380859719
230012,2976,3.5,1295969221
230012,2991,3.0,1340507947
230012,2997,3.5,1347374021
230012,3020,4.5,1295908779
230012,3033,3.5,1295840270
230012,3034,3.0,1295968288
230012,3104,3.5,1380859974
230012,3148,4.0,1295895289
230012,3156,3.5,1340059797
230012,3168,3.5,1295910692
230012,3174,4.0,1295886529
230012,3210,4.0,1295886523
230012,3248,3.0,1295987038
230012,3253,3.5,1295833945
230012,3254,3.5,1295910335
230012,3334,3.0,1340140396
230012,3361,3.5,1339818010
230012,3362,4.0,1295895347
230012,3363,5.0,1295895364
230012,3387,4.0,1296329263
230012,3424,4.0,1295896087
230012,3430,4.0,1296329252
230012,3448,4.0,1295834116
230012,3450,4.0,1295908727
230012,3468,3.0,1295831690
230012,3481,3.5,1295813641
230012,3483,3.5,1296174666
230012,3504,3.5,1339940787
230012,3507,4.0,1295985864
230012,3525,3.5,1296174158
230012,3527,3.0,1295833337
230012,3543,3.0,1295968392
230012,3551,2.5,1295969358
230012,3552,3.0,1295886517
230012,3556,3.5,1295908978
230012,3566,4.0,1296184454
230012,3616,4.0,1296175932
230012,3682,4.0,1296317083
230012,3698,3.0,1295896080
230012,3821,3.0,1295985357
230012,3868,3.5,1295886487
230012,3869,3.5,1295910304
230012,3897,3.5,1295833317
230012,3948,3.5,1339811566
230012,3949,4.5,1295833721
230012,3969,4.0,1295909530
230012,3984,3.0,1295910529
230012,3999,3.0,1295969171
230012,4002,5.0,1295885742
230012,4007,4.0,1295910220
230012,4010,3.5,1296173437
230012,4015,3.0,1339940480
230012,4022,4.0,1295832761
230012,4027,3.0,1340028039
230012,4040,3.0,1340199417
230012,4085,3.5,1295834142
230012,4149,4.0,1296151705
230012,4167,3.0,1340232063
230012,4214,4.0,1295884215
230012,4215,4.0,1295884217
230012,4226,4.5,1339815744
230012,4239,3.5,1295894502
230012,4247,2.5,1296155972
230012,4262,4.5,1295834331
230012,4306,3.5,1339811691
230012,4340,3.0,1296175223
230012,4361,3.5,1295812718
230012,4369,3.0,1295886544
230012,4558,3.5,1295969520
230012,4616,4.0,1296173387
230012,4623,3.0,1295910397
230012,4641,3.0,1340028054
230012,4679,5.0,1295812909
230012,4701,3.0,1295895995
230012,4718,4.0,1340497044
230012,4728,3.0,1295968269
230012,4754,4.0,1296174998
230012,4776,4.0,1380859895
230012,4855,4.0,1295896003
230012,4878,4.5,1295832807
230012,4881,4.5,1295909649
230012,4890,4.0,1295908793
230012,4951,3.5,1296175217
230012,4963,3.5,1340546709
230012,4967,3.0,1296158945
230012,4973,3.5,1339817433
230012,4979,5.0,1295833184
230012,4994,3.5,1295987220
230012,5047,3.0,1340328452
230012,5103,3.5,1339942269
230012,5110,3.5,1295969764
230012,5139,3.5,1296174481
230012,5171,4.0,1295910907
230012,5218,3.5,1295834000
230012,5247,3.0,1296174405
230012,5265,4.0,1296151041
230012,5267,3.5,1295984222
230012,5293,4.0,1340060127
230012,5323,2.0,1296328464
230012,5349,4.0,1295832021
230012,5388,4.0,1295841619
230012,5418,3.0,1295832016
230012,5449,3.5,1295968253
230012,5456,2.5,1340200518
230012,5502,3.5,1295833644
230012,5507,3.0,1295908783
230012,5574,3.5,1295969233
230012,5669,4.0,1295833090
230012,5673,4.0,1380859908
230012,5785,4.0,1295968654
230012,5902,4.5,1340028029
230012,5903,3.5,1339817904
230012,5942,3.0,1296328176
230012,5989,4.5,1295832751
230012,6016,4.0,1380859879
230012,6166,3.5,1296175702
230012,6187,4.0,1340141906
230012,6204,2.0,1295968831
230012,6212,3.5,1296175319
230012,6281,4.5,1295894619
230012,6338,3.5,1296317581
230012,6365,4.0,1295832445
230012,6377,4.0,1295813456
230012,6482,2.5,1296173405
230012,6502,4.0,1295833322
230012,6503,2.0,1339941793
230012,6534,3.0,1339851220
230012,6539,3.0,1295832554
230012,6586,3.5,1295884402
230012,6593,3.0,1340059940
230012,6615,2.5,1296173267
230012,6620,3.5,1295813491
230012,6659,3.5,1339943058
230012,6708,4.5,1340028018
230012,6711,3.5,1340141246
230012,6731,4.0,1296175983
230012,6755,3.0,1295984769
230012,6863,3.5,1339812006
230012,6870,4.0,1295834080
230012,6872,0.5,1295968865
230012,6874,5.0,1295832607
230012,6880,3.5,1296174347
230012,6887,3.5,1296328414
230012,6888,3.0,1295969332
230012,6890,3.0,1295987256
230012,6934,3.5,1295833106
230012,6944,3.0,1295968553
230012,6953,4.0,1380859991
230012,6957,4.0,1295909606
230012,7004,3.5,1295909858
230012,7028,3.5,1296865597
230012,7147,4.0,1340141507
230012,7161,3.0,1296173315
230012,7173,4.0,1295968808
230012,7293,3.5,1295884553
230012,7317,3.0,1295987198
230012,7325,3.5,1295909665
230012,7346,4.0,1295970207
230012,7360,4.0,1295908582
230012,7361,4.5,1295832009
230012,7373,3.5,1339817793
230012,7387,4.5,1295922956
230012,7419,3.5,1296174400
230012,7438,4.5,1295832646
230012,7439,4.5,1296173336
230012,7444,2.5,1339965456
230012,7445,4.0,1295895296
230012,7451,3.5,1295895713
230012,7802,4.0,1296174647
230012,8372,3.0,1296175938
230012,8376,4.0,1295840572
230012,8464,4.0,1295813499
230012,8507,3.0,1340324208
230012,8533,3.5,1339940641
230012,8622,3.0,1295812737
230012,8636,4.0,1295832562
230012,8641,3.0,1295895512
230012,8644,3.5,1295833636
230012,8665,3.0,1295832654
230012,8783,3.0,1339852741
230012,8784,4.0,1296487352
230012,8807,3.0,1295909719
230012,8874,4.0,1295813461
230012,8950,4.0,1380859927
230012,8957,4.0,1339817799
230012,8961,3.5,1295813509
230012,8972,3.5,1295895032
230012,26133,4.0,1295987310
230012,26242,4.0,1296173818
230012,26283,3.5,1340832319
230012,26555,3.0,1296317822
230012,27706,3.0,1339965475
230012,27837,3.0,1296329042
230012,30707,4.0,1295833597
230012,30810,4.5,1295884544
230012,30825,4.0,1295895488
230012,31225,3.5,1296175923
230012,31420,2.5,1296174472
230012,31685,3.5,1295908719
230012,32587,4.5,1295832028
230012,32596,2.5,1296159005
230012,33004,2.5,1295840142
230012,33158,2.0,1340851189
230012,33164,2.0,1296865655
230012,33646,3.0,1340231606
230012,33794,4.0,1295831759
230012,33834,3.5,1296160243
230012,33880,2.5,1296173432
230012,34048,3.5,1295840651
230012,34150,3.0,1295908753
230012,34162,3.5,1295833937
230012,34534,3.0,1296175062
230012,35836,4.5,1295813653
230012,36519,3.5,1296150816
230012,36529,4.0,1380860008
230012,36537,2.5,1296865670
230012,37733,3.0,1295895360
230012,37741,3.5,1339940023
230012,38061,3.5,1340496168
230012,38886,3.5,1295969385
230012,39444,3.5,1296157905
230012,39446,3.5,1340059467
230012,40278,3.5,1295908614
230012,42011,3.5,1295985895
230012,43936,4.5,1295969793
230012,44191,3.5,1340141510
230012,44972,3.0,1296158015
230012,44974,3.5,1295985638
230012,45210,3.5,1295969313
230012,45431,3.0,1340059503
230012,45442,3.5,1296184808
230012,45672,4.0,1295968611
230012,45726,3.0,1296174257
230012,45728,3.0,1295909542
230012,46578,4.0,1295813454
230012,46723,3.5,1295885126
230012,46948,2.5,1296173562
230012,46965,3.5,1295969427
230012,46976,4.0,1295813443
230012,47099,4.0,1295895708
230012,47200,4.0,1295969598
230012,47518,3.5,1296159044
230012,47999,3.5,1295985891
230012,48322,3.5,1296150761
230012,48385,4.0,1295833139
230012,48394,3.0,1295832746
230012,48516,4.0,1380859885
230012,48738,3.5,1295895397
230012,48774,4.5,1295833286
230012,48780,4.0,1339811661
230012,49649,2.5,1296150509
230012,49817,4.0,1296328989
230012,50442,3.5,1340497556
230012,50794,3.0,1295985857
230012,51077,3.0,1295984197
230012,51080,3.5,1295985113
230012,51255,4.0,1295813637
230012,51540,4.5,1340403894
230012,51662,4.0,1295832797
230012,51931,4.0,1296174513
230012,51935,3.0,1295968751
230012,52435,3.5,1340059986
230012,52458,3.5,1295970005
230012,52694,3.5,1296328289
230012,52722,3.5,1295840567
230012,52831,3.0,1340832306
230012,52973,4.5,1295813644
230012,53000,4.0,1295894713
230012,53123,2.5,1295968785
230012,53464,3.0,1295968779
230012,53519,3.5,1340403899
230012,53550,3.5,1295987286
230012,53894,4.0,1295910737
230012,53972,4.0,1295886499
230012,53993,3.0,1295984818
230012,53996,3.5,1295840152
230012,54004,3.5,1296173854
230012,54272,3.5,1295833628
230012,54281,3.5,1296317334
230012,54503,4.5,1295813450
230012,54881,4.0,1295969892
230012,54999,3.5,1295986440
230012,55020,1.0,1295968898
230012,55052,3.0,1295910074
230012,55080,3.5,1296329051
230012,55118,3.5,1295895607
230012,55247,4.0,1295886564
230012,55267,3.5,1295985672
230012,55269,4.0,1295910239
230012,55276,3.0,1295908594
230012,55282,3.0,1295985740
230012,55820,4.5,1295833078
230012,55995,3.0,1295969464
230012,56145,3.5,1340130506
230012,56156,3.0,1296173615
230012,56171,2.5,1340059754
230012,56174,4.0,1295833679
230012,56251,3.5,1295969505
230012,56333,3.0,1296174763
230012,56367,4.0,1295813513
230012,56587,3.5,1295969181
230012,56775,3.5,1295968281
230012,57368,3.5,1295885108
230012,57669,3.5,1380905511
230012,58025,2.5,1295923308
230012,58103,3.5,1295985445
230012,58162,3.5,1296174963
230012,58295,3.0,1295910295
230012,58559,4.5,1295813021
230012,58803,3.5,1295910068
230012,58998,3.5,1295885122
230012,59018,4.0,1296174112
230012,59126,4.0,1296158833
230012,59315,4.0,1295831989
230012,59369,4.0,1295841367
230012,59615,3.5,1295834263
230012,60037,2.0,1295985634
230012,60040,3.5,1295908676
230012,60069,3.5,1340403204
230012,60126,3.5,1340059801
230012,60161,4.0,1295987213
230012,60684,4.5,1295834127
230012,60756,3.0,1295969798
230012,61024,4.0,1295909014
230012,61132,3.5,1295840988
230012,61248,3.0,1296173450
230012,61323,3.0,1295840252
230012,62081,2.5,1295985616
230012,62374,2.5,1295985642
230012,62434,3.5,1295910707
230012,62799,3.0,1340832613
230012,62849,3.5,1340403861
230012,62956,3.5,1295985691
230012,63062,4.0,1295914214
230012,63082,3.5,1340201108
230012,63131,4.0,1295910768
230012,63479,3.5,1296328243
230012,63876,3.5,1295896008
230012,64614,4.5,1295834103
230012,64620,4.0,1295909842
230012,64839,4.0,1295840488
230012,64969,3.5,1295910462
230012,64983,3.5,1295985683
230012,65130,3.0,1295985329
230012,65738,2.5,1295884222
230012,65740,3.0,1295884224
230012,66171,3.0,1296175267
230012,66198,3.0,1296317359
230012,66297,3.5,1296175708
230012,66509,4.0,1295969611
230012,66665,4.0,1295987275
230012,67087,3.0,1295908650
230012,67197,3.5,1295969559
230012,67267,3.0,1296173224
230012,67695,3.0,1296184757
230012,67734,3.5,1295912794
230012,67923,3.0,1296174073
230012,68157,4.5,1295832590
230012,68237,4.0,1295841565
230012,68358,4.0,1295832615
230012,68954,4.5,1295813429
230012,69122,4.5,1295813521
230012,69481,3.5,1340403115
230012,69604,4.0,1296174391
230012,69640,4.0,1295911233
230012,69757,4.0,1295813517
230012,70286,3.5,1340403107
230012,70336,3.0,1295984486
230012,71156,3.0,1295910810
230012,71211,2.5,1340162114
230012,71450,3.0,1340415393
230012,71464,3.5,1295910887
230012,71535,4.0,1295813446
230012,71579,3.5,1340140355
230012,71899,3.5,1380859772
230012,72011,3.5,1295813424
230012,72169,3.5,1295813634
230012,72226,3.0,1339851207
230012,72720,3.0,1340199377
230012,73017,3.0,1340403110
230012,73266,3.5,1295987224
230012,73321,3.0,1340140562
230012,74275,3.5,1296174487
230012,74541,4.0,1296175961
230012,74916,4.5,1296176105
230012,74946,3.5,1296173627
230012,75813,4.0,1296328180
230012,76077,4.0,1295909701
230012,76251,4.0,1295833342
230012,76293,3.5,1295969349
230012,77204,2.5,1295908986
230012,77561,3.0,1340140532
230012,78209,3.0,1295968540
230012,78499,4.0,1295832826
230012,78574,3.5,1380859761
230012,79091,3.0,1340140564
230012,79132,4.0,1340140515
230012,79242,3.5,1295985499
230012,79428,4.0,1296151390
230012,79684,4.0,1295908668
230012,80219,3.5,1340140592
230012,80463,4.0,1340140519
230012,80489,3.5,1340140559
230012,80549,3.5,1340140580
230012,80553,3.5,1296174756
230012,80693,4.0,1296072322
230012,80763,3.0,1296173783
230012,81229,3.0,1340140585
230012,81537,3.0,1340220404
230012,81562,4.0,1296325683
230012,81591,3.5,1340140522
230012,81845,3.5,1340140524
230012,81932,4.5,1295813107
230012,82459,4.5,1295813094
230012,84601,3.0,1340323755
230012,84615,3.0,1340395328
230012,84954,3.0,1339851343
230012,85022,3.0,1340243504
230012,85401,3.0,1340330020
230012,85881,3.5,1340395176
230012,86332,3.0,1339817625
230012,86882,3.5,1339817831
230012,86911,3.5,1339940720
230012,87232,3.5,1340140557
230012,87298,3.5,1340497645
230012,87304,3.5,1340156688
230012,87306,3.5,1339817729
230012,87529,2.5,1340324702
230012,87869,3.0,1339851203
230012,88129,4.5,1339817565
230012,88140,4.0,1339817717
230012,88163,4.0,1339850970
230012,88704,2.5,1340059689
230012,88744,3.5,1380905446
230012,88810,3.5,1339940682
230012,88812,3.5,1340224568
230012,89492,3.5,1339817733
230012,89745,4.0,1339817705
230012,89804,3.5,1339965606
230012,89864,3.5,1339817666
230012,90405,3.5,1339965873
230012,90439,4.0,1340915888
230012,90717,3.5,1340155855
230012,90719,3.5,1340243281
230012,90746,3.5,1340215219
230012,91077,3.5,1339817779
230012,91128,3.5,1340130343
230012,91529,4.5,1380859803
230012,91630,3.5,1340215225
230012,91658,4.5,1339817755
230012,91976,3.0,1340142393
230012,93831,4.0,1340328617
230012,95510,3.5,1380859835
230012,96079,3.5,1380859790
230012,96610,4.0,1380859797
230012,96811,3.5,1380859817
230012,96821,4.0,1380905424
230012,97304,4.0,1380859813
230012,97921,4.0,1380905449
230012,98809,4.0,1380905430
230012,99114,5.0,1380859781
230012,101525,4.0,1380905442
230012,102445,4.0,1380859858
230013,1,4.5,1301866236
230013,32,3.5,1301866230
230013,208,4.0,1301778805
230013,454,4.5,1304565312
230013,541,5.0,1301778796
230013,592,4.0,1301866223
230013,858,5.0,1301778791
230013,1036,5.0,1301778724
230013,1042,4.0,1301771275
230013,1089,4.0,1301778719
230013,1093,4.5,1304565304
230013,1101,4.5,1304565469
230013,1196,5.0,1303629769
230013,1198,5.0,1303629433
230013,1210,5.0,1301778729
230013,1213,4.5,1304564897
230013,1221,5.0,1303629514
230013,1240,4.5,1304565209
230013,1262,4.0,1301779508
230013,1265,4.0,1301866220
230013,1517,4.0,1301866215
230013,1687,5.0,1301772057
230013,1777,3.5,1301779153
230013,1784,3.5,1301778708
230013,1961,3.5,1301778713
230013,2058,4.5,1304565397
230013,2300,4.0,1301771778
230013,2301,4.0,1301772098
230013,2496,4.5,1301772140
230013,2502,4.5,1301779034
230013,2581,2.0,1301771745
230013,2763,4.5,1301779022
230013,2918,5.0,1301778693
230013,2959,4.5,1303629508
230013,2990,4.5,1301772114
230013,2993,4.5,1301772082
230013,3256,4.0,1301771270
230013,3301,4.0,1301778983
230013,3535,4.5,1304564771
230013,3556,4.5,1304565455
230013,3624,4.5,1304565109
230013,3827,3.5,1301771873
230013,3984,4.5,1301772086
